Fecha_Cierre,Modulo,Tipo_Ope,Cod_Ofi,Desc_Ofi,Cta_Cliente,Operacion,Sub_Operacion,Sub_Tipo,Plazo,Monto_Desembolso_MN,Fec_Desembolso,Tasa,Total_Cuotas
31/01/2018,101,2,185,EOB CURAHUASI,3903511,7564477,0,3,365,4000,23/01/2018,0.4139,12
31/01/2018,103,2,320,AG HUACHO,3905270,7569646,0,1,371,3000,26/01/2018,0.625,12
31/01/2018,104,2,3,AG HUAMACHUCO,3894041,7531723,0,1,730,15000,4/01/2018,0.3498,24
31/01/2018,101,1,191,EOB OCONGATE,3903524,7565618,0,1,189,2500,24/01/2018,0.5538,1
31/01/2018,103,2,321,AG SAN JUAN PROCERES,3905304,7571859,0,3,371,2500,27/01/2018,0.7212,12
31/01/2018,104,2,14,AG VIRU,3894042,7531970,0,5000,363,1500,5/01/2018,0.5298,12
31/01/2018,101,3,362,AG CIUDAD CONSTITUCIÓN,3903537,7563844,0,1,194,3000,24/01/2018,0.443,2
31/01/2018,103,36,318,AG VILLA EL SALVADOR,3905307,7569524,0,34,1106,35126,26/01/2018,0.275,36
31/01/2018,104,2,60,AG SAN MARCOS,3894043,7531709,0,4,364,1000,4/01/2018,0.5,12
31/01/2018,101,2,75,EOB MOTUPE,3903564,7563916,0,1,365,1500,23/01/2018,0.6,12
31/01/2018,103,36,59,AG CHOTA,3905319,7569546,0,13,371,2000,26/01/2018,0.4689,12
31/01/2018,104,2,154,AG TACNA CONO NORTE,3894047,7533347,0,4,545,20000,5/01/2018,0.24,18
31/01/2018,101,1,109,AG LA JOYA,3903570,7564157,0,1,195,5000,24/01/2018,0.41,1
31/01/2018,103,2,7,AG EL PORVENIR,3905335,7574141,0,1,611,5600,29/01/2018,0.6183,20
31/01/2018,104,2,14,AG VIRU,3894050,7531761,0,7,769,5000,24/01/2018,0.4323,24
31/01/2018,101,1,315,AG TARMA,3903573,7563925,0,1,70,2500,23/01/2018,0.5538,1
31/01/2018,103,2,302,AG PAMPAS,3905348,7569634,0,1,375,1000,25/01/2018,0.6954,12
31/01/2018,104,2,328,AG SANTA ANITA,3894062,7531833,0,5,365,1500,4/01/2018,0.6,12
31/01/2018,101,1,129,AG PUNO,3903574,7564434,0,1,180,3000,24/01/2018,0.38,1
31/01/2018,103,2,154,AG TACNA CONO NORTE,3905360,7569685,0,1,744,4500,27/01/2018,0.6943,24
31/01/2018,104,2,62,AG PAITA,3894066,7531877,0,1,120,1000,5/01/2018,0.5298,4
31/01/2018,101,1,213,EOBP CHOCOPE,3903581,7563962,0,3,200,1200,23/01/2018,0.5645,1
31/01/2018,103,36,121,AG JULIACA,3905366,7574368,0,5,369,2000,29/01/2018,0.41,12
31/01/2018,104,2,131,AG PISAC,3894069,7531876,0,4,242,3000,4/01/2018,0.4139,6
31/01/2018,101,1,129,AG PUNO,3903628,7565842,0,1,180,1000,24/01/2018,0.378,1
31/01/2018,103,36,129,AG PUNO,3905374,7570277,0,4,371,3000,26/01/2018,0.342,12
31/01/2018,104,2,317,AG LA OROYA,3894070,7531849,0,1,363,2000,5/01/2018,0.5256,12
31/01/2018,101,1,184,EOB HUANCARAMA,3903696,7564288,0,1,230,1000,23/01/2018,0.5538,1
31/01/2018,103,36,153,AG MOQUEGUA,3905401,7572286,0,11,560,5000,27/01/2018,0.38,18
31/01/2018,104,2,332,AG AGUAYTIA,3894080,7533912,0,5000,731,20000,5/01/2018,0.2687,24
31/01/2018,101,1,178,AG MOYOBAMBA,3903717,7564234,0,1,135,2000,23/01/2018,0.5538,1
31/01/2018,103,36,121,AG JULIACA,3905417,7573506,0,34,371,1000,30/01/2018,0.383,12
31/01/2018,104,2,114,AG AVELINO CACERES,3894099,7532156,0,4,365,5000,4/01/2018,0.382,12
31/01/2018,101,3,61,AG TAMBO GRANDE,3903737,7564245,0,1,223,20020,24/01/2018,0.26,4
31/01/2018,103,2,102,AG AREQUIPA,3905425,7570087,0,3,98,500,29/01/2018,0.7548,3
31/01/2018,104,7,54,AG BAMBAMARCA,3894104,7531991,0,4,365,3000,4/01/2018,0.4364,12
31/01/2018,101,2,70,AG JAEN,3903805,7564404,0,1,364,1000,23/01/2018,0.57,12
31/01/2018,103,2,311,AG CERRO DE PASCO,3905427,7569851,0,1,145,1000,26/01/2018,0.7319,5
31/01/2018,104,2,318,AG VILLA EL SALVADOR,3894106,7532247,0,1,366,2500,6/01/2018,0.5171,12
31/01/2018,101,1,342,AG CHUPACA,3903809,7564386,0,1,230,5000,24/01/2018,0.4651,1
31/01/2018,103,36,189,EOB PAUCARTAMBO,3905455,7569889,0,12,736,10000,26/01/2018,0.3,24
31/01/2018,104,2,121,AG JULIACA,3894108,7532109,0,4,243,3000,4/01/2018,0.4,8
31/01/2018,101,1,129,AG PUNO,3903828,7568079,0,1,179,500,25/01/2018,0.6005,1
31/01/2018,103,2,59,AG CHOTA,3905463,7569944,0,1,341,2000,26/01/2018,0.7212,10
31/01/2018,104,7,362,AG CIUDAD CONSTITUCIÓN,3894112,7534289,0,5,364,4000,6/01/2018,0.4424,12
31/01/2018,101,2,2,AG CHEPEN,3903833,7564536,0,1,374,1500,23/01/2018,0.5318,12
31/01/2018,103,2,72,AG CASMA,3905531,7570195,0,1,371,2500,26/01/2018,0.7212,12
31/01/2018,104,7,321,AG SAN JUAN PROCERES,3894114,7531994,0,1,376,3000,4/01/2018,0.45,12
31/01/2018,101,2,25,OF CORRESPONSAL BN  MONTERO,3903862,7564616,0,1,364,2000,24/01/2018,0.5,12
31/01/2018,103,2,7,AG EL PORVENIR,3905545,7571097,0,3,374,3000,26/01/2018,0.35,12
31/01/2018,104,2,155,AG TACNA CONO SUR,3894115,7532198,0,5000,181,500,5/01/2018,0.6005,6
31/01/2018,101,1,192,EOB PUQUINA,3903867,7564639,0,3,177,3000,27/01/2018,0.45,1
31/01/2018,103,36,312,AG CHOSICA,3905591,7570680,0,12,393,2000,26/01/2018,0.36,12
31/01/2018,104,2,196,EOB AZANGARO,3894130,7532161,0,4,365,1000,4/01/2018,0.489,12
31/01/2018,101,3,136,EOB AUCAYACU,3903889,7565176,0,1,179,6000,25/01/2018,0.4322,2
31/01/2018,103,36,190,EOB CALCA,3905602,7570364,0,12,917,35000,27/01/2018,0.28,30
31/01/2018,104,7,54,AG BAMBAMARCA,3894138,7532061,0,1,365,10000,4/01/2018,0.2842,12
31/01/2018,101,2,54,AG BAMBAMARCA,3903926,7565088,0,3,119,300,24/01/2018,0.75,4
31/01/2018,103,36,342,AG CHUPACA,3905623,7570467,0,34,739,15000,26/01/2018,0.278,24
31/01/2018,104,2,54,AG BAMBAMARCA,3894153,7532098,0,7,181,1000,4/01/2018,0.7,6
31/01/2018,101,2,16,AG TUMBES,3903930,7564932,0,1,384,1000,24/01/2018,0.5318,12
31/01/2018,103,36,82,AG TAYABAMBA,3905625,7570403,0,13,553,5000,26/01/2018,0.4169,18
31/01/2018,104,2,16,AG TUMBES,3894154,7532104,0,5,364,2000,5/01/2018,0.57,12
31/01/2018,101,1,337,AG VILLA RICA,3903943,7564937,0,3,263,1000,26/01/2018,0.5538,1
31/01/2018,103,36,304,OF ESPECIAL PICHANAKI,3905663,7571938,0,13,370,3000,27/01/2018,0.3216,12
31/01/2018,104,7,155,AG TACNA CONO SUR,3894161,7532116,0,4,364,1000,6/01/2018,0.5,12
31/01/2018,101,2,129,AG PUNO,3903953,7565321,0,3,728,40000,25/01/2018,0.2326,24
31/01/2018,103,36,5,AG ZONA FRANCA,3905682,7570557,0,11,737,10000,27/01/2018,0.3493,24
31/01/2018,104,2,121,AG JULIACA,3894162,7532114,0,5,181,500,4/01/2018,0.6005,6
31/01/2018,101,1,185,EOB CURAHUASI,3903965,7568175,0,3,230,3500,25/01/2018,0.4651,1
31/01/2018,103,2,75,EOB MOTUPE,3905742,7570600,0,1,370,1800,27/01/2018,0.7319,12
31/01/2018,104,2,338,AG HUANCAVELICA,3894165,7532295,0,5,365,1000,4/01/2018,0.5179,12
31/01/2018,101,3,179,EOBP PERENE,3903977,7565126,0,1,563,10000,24/01/2018,0.3573,4
31/01/2018,103,36,67,AG CHACHAPOYAS,3905750,7570625,0,12,787,10091,26/01/2018,0.3493,24
31/01/2018,104,2,59,AG CHOTA,3894169,7532132,0,1,363,1000,6/01/2018,0.5298,12
31/01/2018,101,1,105,AG EL PEDREGAL,3903985,7565170,0,1,180,2000,24/01/2018,0.43,1
31/01/2018,103,36,10,AG CAJABAMBA,3905755,7570691,0,12,1103,20000,26/01/2018,0.2739,36
31/01/2018,104,1,210,EOB MORROPON,3894179,7532221,0,11,90,2000,4/01/2018,0.5,1
31/01/2018,101,2,337,AG VILLA RICA,3904002,7565200,0,1,374,1000,24/01/2018,0.5717,12
31/01/2018,103,2,66,AG TARAPOTO,3905782,7571006,0,1,461,1800,26/01/2018,0.75,15
31/01/2018,104,2,70,AG JAEN,3894182,7532236,0,1,365,4500,4/01/2018,0.3712,12
31/01/2018,101,3,61,AG TAMBO GRANDE,3904042,7565315,0,1,223,3520,24/01/2018,0.4364,4
31/01/2018,103,2,62,AG PAITA,3905787,7570996,0,99,371,2000,26/01/2018,0.7212,12
31/01/2018,104,2,70,AG JAEN,3894190,7532228,0,1,181,3000,4/01/2018,0.3335,6
31/01/2018,101,3,187,EOB LIMATAMBO,3904064,7566346,0,1,250,3000,24/01/2018,0.4139,4
31/01/2018,103,10,301,AG CENTENARIO,3905794,7570790,0,1,35,350,26/01/2018,0.2,1
31/01/2018,104,2,15,AG CHIMBOTE,3894193,7532224,0,4,305,3000,4/01/2018,0.376,10
31/01/2018,101,3,219,EOBP OTUZCO,3904065,7565328,0,1,194,1000,27/01/2018,0.55,4
31/01/2018,103,2,84,EOB HUARMEY,3905826,7570882,0,1,187,500,26/01/2018,0.8165,6
31/01/2018,104,7,310,AG HUÁNUCO,3894196,7532254,0,1,546,9000,4/01/2018,0.3966,18
31/01/2018,101,3,42,OF CORRESPONSAL BN AYABACA,3904067,7565322,0,1,351,5000,25/01/2018,0.4201,8
31/01/2018,103,2,176,AG PUERTO MALDONADO,3905855,7572213,0,1,308,1500,29/01/2018,0.75,10
31/01/2018,104,2,334,AG TINGO MARIA,3894199,7532255,0,4,365,1000,4/01/2018,0.5764,12
31/01/2018,101,3,219,EOBP OTUZCO,3904077,7565425,0,1,171,3000,24/01/2018,0.48,6
31/01/2018,102,11,362,AG CIUDAD CONSTITUCIÓN,3893010,7528162,0,8,181,1000,16/01/2018,0.7319,6
31/01/2018,103,2,330,AG MANCHAY FC,3905922,7571050,0,1,551,6000,27/01/2018,0.6508,18
31/01/2018,104,2,176,AG PUERTO MALDONADO,3894200,7532763,0,4,365,3000,4/01/2018,0.4647,12
31/01/2018,101,3,13,AG SULLANA,3904084,7566516,0,1,241,3500,24/01/2018,0.45,4
31/01/2018,103,2,5,AG ZONA FRANCA,3905925,7571117,0,1,249,5000,26/01/2018,0.6508,8
31/01/2018,104,2,66,AG TARAPOTO,3894206,7532462,0,1,181,5000,4/01/2018,0.4322,6
31/01/2018,101,3,67,AG CHACHAPOYAS,3904096,7565539,0,1,189,3000,24/01/2018,0.4364,4
31/01/2018,103,2,212,EOBP MORROPE,3905939,7571261,0,3,309,1000,26/01/2018,0.38,10
31/01/2018,104,2,136,EOB AUCAYACU,3894226,7532808,0,1,364,2500,5/01/2018,0.4027,12
31/01/2018,101,2,211,EOB TUCUME,3904109,7566325,0,4,364,1000,24/01/2018,0.5298,12
31/01/2018,103,2,77,EOB MENDOZA,3905955,7571185,0,1,187,1500,27/01/2018,0.7319,6
31/01/2018,104,2,3,AG HUAMACHUCO,3894240,7532709,0,4,546,12000,5/01/2018,0.3478,18
31/01/2018,101,3,70,AG JAEN,3904126,7565619,0,1,209,5000,24/01/2018,0.4201,4
31/01/2018,103,36,42,OF CORRESPONSAL BN AYABACA,3905991,7571319,0,12,370,5000,27/01/2018,0.4169,12
31/01/2018,104,2,312,AG CHOSICA,3894247,7532633,0,1,365,1000,4/01/2018,0.55,12
31/01/2018,101,3,42,OF CORRESPONSAL BN AYABACA,3904136,7565898,0,3,223,1200,24/01/2018,0.5298,4
31/01/2018,103,36,151,AG TACNA,3906008,7571401,0,34,370,1300,27/01/2018,0.489,12
31/01/2018,104,2,131,AG PISAC,3894250,7532654,0,4,730,15000,4/01/2018,0.3471,24
31/01/2018,101,3,362,AG CIUDAD CONSTITUCIÓN,3904138,7565660,0,3,234,2000,24/01/2018,0.5112,2
31/01/2018,103,36,217,EOB UCHIZA,3906032,7572518,0,12,1108,60000,29/01/2018,0.2624,36
31/01/2018,104,2,9,AG CAJAMARCA,3894260,7532783,0,1,244,1500,4/01/2018,0.5298,8
31/01/2018,101,2,70,AG JAEN,3904144,7565681,0,1,370,1000,27/01/2018,0.75,12
31/01/2018,103,36,315,AG TARMA,3906035,7571498,0,12,736,10000,26/01/2018,0.3,24
31/01/2018,104,7,79,EOB SIHUAS,3894265,7532631,0,1,181,3000,4/01/2018,0.3712,6
31/01/2018,101,3,13,AG SULLANA,3904162,7566728,0,1,197,17000,26/01/2018,0.3458,4
31/01/2018,103,2,321,AG SAN JUAN PROCERES,3906044,7572261,0,3,186,500,27/01/2018,0.7548,6
31/01/2018,104,2,129,AG PUNO,3894280,7532678,0,1,730,30000,9/01/2018,0.26,24
31/01/2018,101,2,70,AG JAEN,3904175,7565766,0,1,364,2000,24/01/2018,0.4911,12
31/01/2018,103,36,318,AG VILLA EL SALVADOR,3906049,7571536,0,34,371,10000,29/01/2018,0.34,12
31/01/2018,104,7,54,AG BAMBAMARCA,3894281,7532689,0,5,365,1200,4/01/2018,0.65,12
31/01/2018,101,3,15,AG CHIMBOTE,3904179,7565849,0,3,198,4000,24/01/2018,0.4364,4
31/01/2018,102,11,66,AG TARAPOTO,3893053,7528184,0,2,184,1000,2/01/2018,0.7319,6
31/01/2018,103,36,314,AG JAUJA,3906052,7571564,0,12,561,3000,26/01/2018,0.3056,18
31/01/2018,104,2,80,AG CHULUCANAS,3894285,7532712,0,4,368,3000,4/01/2018,0.45,12
31/01/2018,101,1,303,AG SATIPO,3904193,7565806,0,1,190,1500,24/01/2018,0.5538,1
31/01/2018,103,36,307,AG ATE FC,3906054,7571556,0,34,1100,20000,29/01/2018,0.2888,36
31/01/2018,104,2,70,AG JAEN,3894297,7532753,0,1,364,5030,5/01/2018,0.3529,12
31/01/2018,101,1,91,EOB JUANJUI,3904196,7565815,0,1,175,8000,25/01/2018,0.4701,1
31/01/2018,103,2,316,AG VILLA MARIA,3906095,7571668,0,1,375,4500,26/01/2018,0.6943,12
31/01/2018,104,2,7,AG EL PORVENIR,3894300,7532751,0,1,365,1000,4/01/2018,0.5298,12
31/01/2018,101,3,219,EOBP OTUZCO,3904219,7566019,0,1,201,3000,25/01/2018,0.45,4
31/01/2018,103,36,311,AG CERRO DE PASCO,3906115,7571718,0,12,565,2000,27/01/2018,0.3253,18
31/01/2018,104,2,121,AG JULIACA,3894309,7532776,0,4,304,3000,5/01/2018,0.41,10
31/01/2018,101,2,78,EOB PEDRO RUIZ,3904227,7565919,0,1,373,2000,24/01/2018,0.4931,12
31/01/2018,103,2,326,AG LURIN,3906126,7571735,0,1,247,1000,27/01/2018,0.74,8
31/01/2018,104,7,214,EOBP CAMPO VERDE,3894310,7533108,0,1,182,1000,4/01/2018,0.5764,6
31/01/2018,101,2,78,EOB PEDRO RUIZ,3904243,7565923,0,1,364,1000,24/01/2018,0.5298,12
31/01/2018,102,11,156,AG PAMPA INALAMBRICA,3893073,7528187,0,34,304,1000,9/01/2018,0.735,10
31/01/2018,103,2,339,AG HUACHIPA,3906145,7572251,0,1,185,1000,29/01/2018,0.7319,6
31/01/2018,104,2,213,EOBP CHOCOPE,3894321,7532799,0,7,182,500,4/01/2018,0.6455,6
31/01/2018,101,2,70,AG JAEN,3904289,7566065,0,1,363,3000,25/01/2018,0.4364,12
31/01/2018,103,36,341,AG JICAMARCA,3906146,7571853,0,13,734,7000,30/01/2018,0.3085,24
31/01/2018,104,2,9,AG CAJAMARCA,3894323,7532920,0,1,546,8000,4/01/2018,0.3529,18
31/01/2018,101,1,109,AG LA JOYA,3904328,7566210,0,1,175,7000,24/01/2018,0.35,1
31/01/2018,103,36,317,AG LA OROYA,3906154,7571856,0,12,736,20000,26/01/2018,0.26,24
31/01/2018,104,2,151,AG TACNA,3894326,7532838,0,5000,546,13000,4/01/2018,0.2832,18
31/01/2018,101,2,210,EOB MORROPON,3904331,7566265,0,1,373,1500,24/01/2018,0.54,12
31/01/2018,103,36,121,AG JULIACA,3906181,7572454,0,1,370,1000,27/01/2018,0.35,12
31/01/2018,104,2,5,AG ZONA FRANCA,3894333,7532889,0,1,304,2000,5/01/2018,0.4911,10
31/01/2018,101,3,213,EOBP CHOCOPE,3904346,7566363,0,3,187,4500,27/01/2018,0.4936,12
31/01/2018,103,36,107,AG C.C. LA NEGRITA,3906199,7571917,0,34,734,6000,30/01/2018,0.3208,24
31/01/2018,104,2,219,EOBP OTUZCO,3894335,7532852,0,1,182,500,4/01/2018,0.68,6
31/01/2018,101,2,83,EOB CARAZ,3904361,7566394,0,1,372,3000,25/01/2018,0.4384,12
31/01/2018,103,36,55,AG OLMOS,3906212,7572255,0,12,376,3528,27/01/2018,0.4494,12
31/01/2018,104,2,63,AG SECHURA,3894340,7532862,0,1,182,1000,4/01/2018,0.63,6
31/01/2018,101,2,54,AG BAMBAMARCA,3904398,7566454,0,3,419,4000,24/01/2018,0.4384,12
31/01/2018,103,2,12,AG PIURA,3906284,7572198,0,3,373,2000,27/01/2018,0.7,12
31/01/2018,104,2,151,AG TACNA,3894348,7532897,0,1,181,1000,4/01/2018,0.41,6
31/01/2018,101,2,80,AG CHULUCANAS,3904419,7566510,0,1,187,500,26/01/2018,0.67,6
31/01/2018,103,11,5,AG ZONA FRANCA,3906296,7572382,0,1,126,500,27/01/2018,0.4,4
31/01/2018,104,2,155,AG TACNA CONO SUR,3894351,7532908,0,1,181,500,5/01/2018,0.6005,6
31/01/2018,101,2,13,AG SULLANA,3904438,7566553,0,1,545,2500,24/01/2018,0.4931,18
31/01/2018,103,2,63,AG SECHURA,3906406,7572487,0,1,279,1000,27/01/2018,0.7319,8
31/01/2018,104,2,190,EOB CALCA,3894376,7533035,0,5000,366,18000,6/01/2018,0.3278,12
31/01/2018,101,1,68,AG ANDAHUAYLAS,3904515,7567036,0,22,200,3000,26/01/2018,0.4587,1
31/01/2018,102,11,362,AG CIUDAD CONSTITUCIÓN,3893174,7528515,0,8,182,1000,2/01/2018,0.7959,6
31/01/2018,103,2,312,AG CHOSICA,3906428,7572565,0,99,737,7000,27/01/2018,0.6183,24
31/01/2018,104,2,339,AG HUACHIPA,3894386,7533013,0,1,223,10000,4/01/2018,0.4,6
31/01/2018,101,3,178,AG MOYOBAMBA,3904519,7566932,0,3,202,3000,25/01/2018,0.4424,2
31/01/2018,103,2,129,AG PUNO,3906435,7572612,0,1,93,300,29/01/2018,0.7548,3
31/01/2018,104,2,332,AG AGUAYTIA,3894390,7533056,0,1,304,1500,5/01/2018,0.5764,10
31/01/2018,101,1,337,AG VILLA RICA,3904524,7566902,0,3,263,3000,26/01/2018,0.4651,1
31/01/2018,103,36,206,EOBP LA UNIÓN,3906443,7572670,0,12,557,10000,29/01/2018,0.3493,18
31/01/2018,104,2,80,AG CHULUCANAS,3894391,7533040,0,4,365,5000,4/01/2018,0.4,12
31/01/2018,101,2,70,AG JAEN,3904529,7566935,0,1,362,2500,24/01/2018,0.4911,12
31/01/2018,103,2,328,AG SANTA ANITA,3906477,7572791,0,1,369,2500,29/01/2018,0.7212,12
31/01/2018,104,2,7,AG EL PORVENIR,3894392,7533050,0,1,365,2000,4/01/2018,0.4911,12
31/01/2018,101,3,67,AG CHACHAPOYAS,3904545,7567200,0,1,265,7000,26/01/2018,0.43,4
31/01/2018,103,2,308,OF ESPECIAL HUAYCAN,3906485,7572766,0,1,368,2000,30/01/2018,0.77,12
31/01/2018,104,7,151,AG TACNA,3894407,7533076,0,5,364,15000,5/01/2018,0.3168,12
31/01/2018,101,2,75,EOB MOTUPE,3904564,7567199,0,1,363,2000,25/01/2018,0.4911,12
31/01/2018,103,2,9,AG CAJAMARCA,3906519,7573504,0,1,203,1000,29/01/2018,0.7319,6
31/01/2018,104,2,63,AG SECHURA,3894409,7533706,0,1,198,1200,16/01/2018,0.48,6
31/01/2018,101,2,212,EOBP MORROPE,3904571,7567137,0,1,372,1500,26/01/2018,0.5318,12
31/01/2018,102,11,331,AG SAN MARTIN DE PORRES,3893213,7538798,0,8,181,500,9/01/2018,0.8,6
31/01/2018,103,2,311,AG CERRO DE PASCO,3906524,7573739,0,1,290,5000,29/01/2018,0.6508,10
31/01/2018,104,2,13,AG SULLANA,3894424,7533170,0,1,361,2000,8/01/2018,0.4911,12
31/01/2018,101,1,120,AG CUZCO,3904582,7567198,0,1,229,3000,25/01/2018,0.4651,1
31/01/2018,103,2,77,EOB MENDOZA,3906532,7573427,0,1,185,1000,29/01/2018,0.7319,6
31/01/2018,104,2,178,AG MOYOBAMBA,3894432,7533528,0,1,729,15000,5/01/2018,0.33,24
31/01/2018,101,2,76,EOB SAN IGNACIO,3904623,7567315,0,1,179,1000,25/01/2018,0.53,6
31/01/2018,103,36,213,EOBP CHOCOPE,3906535,7572943,0,12,369,1000,29/01/2018,0.4893,12
31/01/2018,104,2,157,AG LOS OLIVOS,3894438,7533266,0,1,120,2000,5/01/2018,0.55,4
31/01/2018,101,1,94,EOB IZCUCHACA,3904642,7567375,0,1,257,2000,25/01/2018,0.5538,1
31/01/2018,103,36,109,AG LA JOYA,3906546,7572936,0,34,370,3000,30/01/2018,0.4,12
31/01/2018,104,2,89,EOB SAN ALEJANDRO,3894441,7533269,0,1,182,1000,4/01/2018,0.5764,6
31/01/2018,101,2,212,EOBP MORROPE,3904651,7568782,0,3,188,500,26/01/2018,0.6455,6
31/01/2018,103,2,69,AG IQUITOS,3906570,7573021,0,1,372,1000,29/01/2018,0.7319,12
31/01/2018,104,2,107,AG C.C. LA NEGRITA,3894444,7533262,0,1,366,2000,4/01/2018,0.47,12
31/01/2018,101,2,335,AG CAÑETE,3904653,7567557,0,1,373,2000,25/01/2018,0.4929,12
31/01/2018,103,2,310,AG HUÁNUCO,3906577,7573028,0,1,373,1000,29/01/2018,0.7319,12
31/01/2018,104,7,121,AG JULIACA,3894446,7533267,0,5,366,3000,4/01/2018,0.42,12
31/01/2018,101,2,304,OF ESPECIAL PICHANAKI,3904704,7568093,0,1,375,3000,25/01/2018,0.4559,12
31/01/2018,102,11,341,AG JICAMARCA,3893273,7533369,0,8,274,1000,4/01/2018,0.7319,9
31/01/2018,103,36,309,AG CONSTITUCIÓN,3906624,7573148,0,11,1463,20000,30/01/2018,0.2319,48
31/01/2018,104,2,133,AG ANTA,3894453,7533295,0,7,90,300,4/01/2018,0.6005,3
31/01/2018,101,3,219,EOBP OTUZCO,3904723,7569953,0,1,232,1500,26/01/2018,0.55,4
31/01/2018,103,36,54,AG BAMBAMARCA,3906628,7573224,0,12,368,2200,29/01/2018,0.47,12
31/01/2018,104,2,59,AG CHOTA,3894458,7533344,0,1,365,1000,4/01/2018,0.5298,12
31/01/2018,101,2,304,OF ESPECIAL PICHANAKI,3904729,7568383,0,1,190,500,25/01/2018,0.6152,6
31/01/2018,103,11,318,AG VILLA EL SALVADOR,3906697,7573446,0,1,93,1700,29/01/2018,0.23,3
31/01/2018,104,2,107,AG C.C. LA NEGRITA,3894464,7533378,0,1,90,800,5/01/2018,0.6005,3
31/01/2018,101,1,302,AG PAMPAS,3904752,7568767,0,3,257,2500,25/01/2018,0.5538,1
31/01/2018,103,36,312,AG CHOSICA,3906699,7573332,0,34,563,3000,30/01/2018,0.3319,18
31/01/2018,104,2,320,AG HUACHO,3894467,7533472,0,1,546,7000,5/01/2018,0.35,18
31/01/2018,101,3,78,EOB PEDRO RUIZ,3904757,7567708,0,1,235,5000,25/01/2018,0.4201,4
31/01/2018,103,36,310,AG HUÁNUCO,3906819,7573626,0,13,372,10000,29/01/2018,0.2919,12
31/01/2018,104,2,15,AG CHIMBOTE,3894470,7533470,0,4,243,2500,5/01/2018,0.4911,8
31/01/2018,101,3,67,AG CHACHAPOYAS,3904809,7567803,0,1,188,5000,25/01/2018,0.429,4
31/01/2018,103,2,108,AG CAYMA,3906849,7575232,0,1,367,3500,30/01/2018,0.6943,12
31/01/2018,104,2,130,AG AYACUCHO,3894471,7533412,0,1,365,3000,4/01/2018,0.3923,12
31/01/2018,101,3,187,EOB LIMATAMBO,3904842,7576244,0,1,338,3000,30/01/2018,0.4139,4
31/01/2018,103,36,108,AG CAYMA,3906897,7573836,0,12,736,10000,30/01/2018,0.3151,24
31/01/2018,104,2,70,AG JAEN,3894474,7533436,0,1,364,3000,5/01/2018,0.4364,12
31/01/2018,101,3,60,AG SAN MARCOS,3904850,7572054,0,3,327,1000,27/01/2018,0.5033,4
31/01/2018,103,36,82,AG TAYABAMBA,3906934,7574099,0,13,369,3000,29/01/2018,0.45,12
31/01/2018,104,2,101,AG CAMANA,3894482,7533420,0,5000,433,2000,6/01/2018,0.4591,13
31/01/2018,101,1,200,EOB ACOBAMBA,3904865,7567979,0,1,200,3000,25/01/2018,0.5538,1
31/01/2018,103,2,208,EOBP HUANCABAMBA,3906945,7574037,0,1,368,1500,29/01/2018,0.7319,12
31/01/2018,104,2,59,AG CHOTA,3894491,7533466,0,1,731,20000,5/01/2018,0.2151,24
31/01/2018,101,2,83,EOB CARAZ,3904901,7568094,0,1,372,2000,25/01/2018,0.5,12
31/01/2018,102,11,78,EOB PEDRO RUIZ,3893400,7529231,0,8,365,1000,2/01/2018,0.7319,12
31/01/2018,103,2,11,AG CHICLAYO,3906960,7573987,0,1,184,600,29/01/2018,0.7548,6
31/01/2018,104,2,191,EOB OCONGATE,3894502,7534110,0,1,181,2000,5/01/2018,0.5,6
31/01/2018,101,2,136,EOB AUCAYACU,3904920,7568169,0,1,372,2066.08,25/01/2018,0.5132,12
31/01/2018,102,11,72,AG CASMA,3893458,7529433,0,7,365,1000,2/01/2018,0.7319,12
31/01/2018,103,36,173,AG ICA,3907023,7574063,0,12,368,3500,29/01/2018,0.34,12
31/01/2018,104,2,5,AG ZONA FRANCA,3894508,7533538,0,1,181,500,5/01/2018,0.6455,6
31/01/2018,101,2,212,EOBP MORROPE,3904927,7570703,0,1,187,12000,26/01/2018,0.3458,6
31/01/2018,102,32,332,AG AGUAYTIA,3893468,7548403,0,1,181,200,13/01/2018,0.6478,6
31/01/2018,103,2,315,AG TARMA,3907061,7574149,0,1,186,500,29/01/2018,0.7548,6
31/01/2018,104,2,303,AG SATIPO,3894510,7533508,0,1,546,8000,5/01/2018,0.3966,18
31/01/2018,101,1,68,AG ANDAHUAYLAS,3904937,7568303,0,22,221,5000,25/01/2018,0.4184,1
31/01/2018,102,11,12,AG PIURA,3893495,7529538,0,15,178,600,5/01/2018,0.7548,6
31/01/2018,103,2,13,AG SULLANA,3907083,7574188,0,1,170,500,30/01/2018,0.7548,6
31/01/2018,104,1,112,AG COCACHACRA,3894527,7533616,0,1,90,1000,10/01/2018,0.489,1
31/01/2018,101,3,70,AG JAEN,3904942,7568293,0,1,209,20170,26/01/2018,0.2693,4
31/01/2018,102,11,15,AG CHIMBOTE,3893511,7529746,0,15,365,800,2/01/2018,0.7548,12
31/01/2018,103,2,8,AG LA ESPERANZA,3907094,7574228,0,1,549,2500,29/01/2018,0.6851,18
31/01/2018,104,2,3,AG HUAMACHUCO,3894531,7533622,0,1,310,6000,9/01/2018,0.4201,9
31/01/2018,101,3,83,EOB CARAZ,3904949,7568313,0,1,209,2000,25/01/2018,0.4911,4
