Fecha_Cierre,Modulo,Tipo_Ope,Cod_Ofi,Desc_Ofi,Cta_Cliente,Operacion,Sub_Operacion,Sub_Tipo,Plazo,Monto_Desembolso_MN,Fec_Desembolso,Tasa,Total_Cuotas
31/03/2018,103,36,153,AG MOQUEGUA,215991,7636880,0,11,731,4000,7/03/2018,0.45,24
31/03/2018,104,2,108,AG CAYMA,170822,7635065,0,6,1123,30000,9/03/2018,0.2078,36
31/03/2018,101,3,153,AG MOQUEGUA,189985,7668459,0,3,359,10000,27/03/2018,0.28,4
31/03/2018,104,2,107,AG C.C. LA NEGRITA,170836,7638700,0,6,365,20000,22/03/2018,0.2198,12
31/03/2018,104,2,2,AG CHEPEN,107694,7638686,0,1,549,10000,7/03/2018,0.3,18
31/03/2018,101,3,213,EOBP CHOCOPE,116936,7639236,0,1,154,4000,8/03/2018,0.4364,4
31/03/2018,101,1,105,AG EL PEDREGAL,190067,7659322,0,1,180,11000,19/03/2018,0.295,1
31/03/2018,104,2,2,AG CHEPEN,107760,7671197,0,1,364,4000,24/03/2018,0.4064,12
31/03/2018,103,36,133,AG ANTA,217464,7634548,0,12,549,20000,5/03/2018,0.24,18
31/03/2018,101,3,86,EOB SAN MIGUEL,117298,7649803,0,1,244,9000,13/03/2018,0.3901,4
31/03/2018,101,2,9,AG CAJAMARCA,117371,7640613,0,1,365,3500,8/03/2018,0.4,12
31/03/2018,103,36,104,AG CORIRE,134470,7653822,0,34,394,1000,17/03/2018,0.45,12
31/03/2018,101,3,151,AG TACNA,190568,7665599,0,1,359,30000,21/03/2018,0.3,4
31/03/2018,101,2,9,AG CAJAMARCA,117415,7638139,0,3,365,1500,7/03/2018,0.4798,12
31/03/2018,101,2,164,OF CORRESPONSAL BN OMATE,190656,7661637,0,3,762,10000,20/03/2018,0.3218,24
31/03/2018,104,1,154,AG TACNA CONO NORTE,171171,7627752,0,6,82,40000,2/03/2018,0.2,1
31/03/2018,101,2,9,AG CAJAMARCA,117611,7636489,0,1,365,1000,6/03/2018,0.5298,12
31/03/2018,101,1,213,EOBP CHOCOPE,117630,7633394,0,3,215,1000,5/03/2018,0.5645,1
31/03/2018,104,7,151,AG TACNA,171188,7664461,0,6,512,20000,21/03/2018,0.2374,15
31/03/2018,101,1,161,OF CORRESPONSAL BN TARATA,190713,7662976,0,3,210,10000,20/03/2018,0.3607,1
31/03/2018,101,3,213,EOBP CHOCOPE,117652,7651155,0,3,215,4000,14/03/2018,0.4258,4
31/03/2018,101,3,9,AG CAJAMARCA,117679,7675771,0,1,240,8000,27/03/2018,0.4101,4
31/03/2018,103,36,156,AG PAMPA INALAMBRICA,135171,7655736,0,12,1096,20126,16/03/2018,0.239,36
31/03/2018,101,1,109,AG LA JOYA,191075,7647599,0,1,181,11000,13/03/2018,0.28,1
31/03/2018,101,3,9,AG CAJAMARCA,117788,7675035,0,3,130,3000,27/03/2018,0.4264,4
31/03/2018,104,2,153,AG MOQUEGUA,171255,7628800,0,9990,550,3900,1/03/2018,0.3939,18
31/03/2018,101,3,9,AG CAJAMARCA,117803,7669891,0,1,245,5000,23/03/2018,0.3901,4
31/03/2018,101,1,112,AG COCACHACRA,191311,7634740,0,1,181,11000,6/03/2018,0.33,1
31/03/2018,103,36,105,AG EL PEDREGAL,222705,7670910,0,34,548,5000,24/03/2018,0.38,18
31/03/2018,101,2,42,OF CORRESPONSAL BN AYABACA,191349,7667588,0,1,365,5000,22/03/2018,0.41,12
31/03/2018,103,36,156,AG PAMPA INALAMBRICA,135767,7680173,0,6,366,4000,31/03/2018,0.4,12
31/03/2018,104,1,155,AG TACNA CONO SUR,171335,7661734,0,6,90,16500,20/03/2018,0.27,1
31/03/2018,104,2,156,AG PAMPA INALAMBRICA,171349,7666430,0,1,365,3000,22/03/2018,0.355,12
31/03/2018,103,36,202,EOBP CERRO COLORADO,135869,7668890,0,34,739,8000,24/03/2018,0.3008,24
31/03/2018,103,10,16,AG TUMBES,223988,7680032,0,1,33,300,31/03/2018,0.18,1
31/03/2018,101,1,101,AG CAMANA,191563,7652492,0,4,180,5000,16/03/2018,0.32,1
31/03/2018,101,2,10,AG CAJABAMBA,118164,7677967,0,1,370,3000,28/03/2018,0.3864,12
31/03/2018,104,2,3,AG HUAMACHUCO,108104,7648771,0,1,365,2000,13/03/2018,0.45,12
31/03/2018,104,7,176,AG PUERTO MALDONADO,171492,7633529,0,6,393,1500,8/03/2018,0.5243,12
31/03/2018,101,2,10,AG CAJABAMBA,118218,7674284,0,1,371,1800,27/03/2018,0.53,12
31/03/2018,101,2,61,AG TAMBO GRANDE,191979,7628032,0,1,366,1610,1/03/2018,0.48,12
31/03/2018,101,2,10,AG CAJABAMBA,118266,7641861,0,1,365,1000,9/03/2018,0.4998,12
31/03/2018,104,2,108,AG CAYMA,171733,7638243,0,6,365,1000,7/03/2018,0.4434,12
31/03/2018,104,1,107,AG C.C. LA NEGRITA,171782,7634720,0,6,91,10000,12/03/2018,0.265,1
31/03/2018,101,1,153,AG MOQUEGUA,192948,7661185,0,3,181,8000,20/03/2018,0.32,1
31/03/2018,101,2,10,AG CAJABAMBA,118441,7663661,0,1,365,5000,21/03/2018,0.4101,12
31/03/2018,104,2,65,AG HUARAZ,171824,7676296,0,1,311,2000,27/03/2018,0.4411,10
31/03/2018,104,2,3,AG HUAMACHUCO,108222,7632570,0,6,731,20000,5/03/2018,0.26,24
31/03/2018,103,36,114,AG AVELINO CACERES,228225,7649827,0,34,395,2000,14/03/2018,0.36,12
31/03/2018,104,1,3,AG HUAMACHUCO,108247,7635237,0,1,90,25000,6/03/2018,0.22,1
31/03/2018,101,3,207,EOBP CUTERVO,193357,7650334,0,1,211,4000,13/03/2018,0.4064,4
31/03/2018,104,2,3,AG HUAMACHUCO,108259,7677633,0,1,370,1000,28/03/2018,0.4998,12
31/03/2018,101,3,16,AG TUMBES,193456,7617860,0,1,202,40000,2/03/2018,0.29,4
31/03/2018,103,2,202,EOBP CERRO COLORADO,229028,7663464,0,1,183,1000,21/03/2018,0.7319,6
31/03/2018,103,36,59,AG CHOTA,140744,7633827,0,11,368,3000,8/03/2018,0.44,12
31/03/2018,103,36,14,AG VIRU,229158,7669481,0,11,189,3500,26/03/2018,0.4269,6
31/03/2018,101,1,104,AG CORIRE,193694,7648735,0,1,210,25000,13/03/2018,0.3,1
31/03/2018,103,36,88,EOB EL CARMEN,229561,7632015,0,12,365,3000,5/03/2018,0.39,12
31/03/2018,101,1,195,EOB HUANCANE,193699,7650672,0,22,180,700,15/03/2018,0.39,1
31/03/2018,104,2,3,AG HUAMACHUCO,108275,7677822,0,1,918,21000,28/03/2018,0.2469,30
31/03/2018,101,1,104,AG CORIRE,193722,7647962,0,1,211,32000,13/03/2018,0.25,1
31/03/2018,101,2,11,AG CHICLAYO,119249,7656533,0,1,364,2000,16/03/2018,0.4711,12
31/03/2018,101,1,103,AG MOLLENDO,193800,7648762,0,1,210,10000,15/03/2018,0.3,1
31/03/2018,104,2,101,AG CAMANA,172222,7677842,0,34,370,2000,28/03/2018,0.4271,12
31/03/2018,103,11,105,AG EL PEDREGAL,141942,7651818,0,1,365,1500,14/03/2018,0.21,12
31/03/2018,103,11,81,AG SANTIAGO DE CHUCO,231863,7646757,0,1,248,3500,12/03/2018,0.18,8
31/03/2018,101,1,112,AG COCACHACRA,194164,7638055,0,1,151,2000,8/03/2018,0.4,1
31/03/2018,101,2,55,AG OLMOS,194181,7653387,0,1,457,4000,15/03/2018,0.5,15
31/03/2018,104,1,3,AG HUAMACHUCO,108316,7644194,0,6,91,1000,12/03/2018,0.4798,1
31/03/2018,101,1,112,AG COCACHACRA,194228,7673513,0,1,240,15000,27/03/2018,0.31,1
31/03/2018,104,2,3,AG HUAMACHUCO,108327,7623258,0,7,549,10000,3/03/2018,0.302,18
31/03/2018,104,1,130,AG AYACUCHO,172466,7630806,0,6,80,70000,3/03/2018,0.2,1
31/03/2018,103,36,151,AG TACNA,142483,7678463,0,34,378,3000,28/03/2018,0.41,12
31/03/2018,101,2,42,OF CORRESPONSAL BN AYABACA,120201,7669933,0,99,312,2000,26/03/2018,0.4611,10
31/03/2018,103,36,131,AG PISAC,235906,7657132,0,12,1492,30000,16/03/2018,0.2328,48
31/03/2018,104,1,3,AG HUAMACHUCO,108387,7648556,0,1,90,60000,15/03/2018,0.2,1
31/03/2018,101,3,13,AG SULLANA,120294,7633638,0,2,168,20000,5/03/2018,0.28,2
31/03/2018,104,7,105,AG EL PEDREGAL,172615,7671160,0,6,1108,70000,24/03/2018,0.219,36
31/03/2018,101,2,61,AG TAMBO GRANDE,120391,7670715,0,1,557,4510,24/03/2018,0.46,18
31/03/2018,103,36,151,AG TACNA,236218,7669264,0,6,426,1500,23/03/2018,0.411,12
31/03/2018,104,2,3,AG HUAMACHUCO,108394,7643881,0,6,184,8000,13/03/2018,0.3901,6
31/03/2018,101,3,42,OF CORRESPONSAL BN AYABACA,120403,7635049,0,3,182,2000,6/03/2018,0.4811,4
31/03/2018,104,1,3,AG HUAMACHUCO,108394,7668873,0,6,90,12000,23/03/2018,0.2843,1
31/03/2018,103,11,5,AG ZONA FRANCA,143415,7666468,0,1,202,3000,22/03/2018,0.28,6
31/03/2018,103,36,155,AG TACNA CONO SUR,236415,7670825,0,34,549,10000,23/03/2018,0.3033,18
31/03/2018,101,2,13,AG SULLANA,120598,7658270,0,1,366,3000,17/03/2018,0.5111,12
31/03/2018,103,36,197,EOB CIUDAD NUEVA,236679,7654818,0,34,365,6000,16/03/2018,0.3208,12
31/03/2018,103,36,153,AG MOQUEGUA,144077,7649045,0,12,731,3200,13/03/2018,0.38,24
31/03/2018,101,1,101,AG CAMANA,199478,7668241,0,1,210,15000,24/03/2018,0.2925,1
31/03/2018,103,36,12,AG PIURA,238216,7659137,0,11,754,18000,19/03/2018,0.3,24
31/03/2018,101,3,14,AG VIRU,120969,7677911,0,1,231,15000,28/03/2018,0.32,4
31/03/2018,103,36,151,AG TACNA,240305,7632011,0,34,393,3000,5/03/2018,0.385,12
31/03/2018,104,2,104,AG CORIRE,172803,7660943,0,7,365,2000,20/03/2018,0.42,12
31/03/2018,104,2,105,AG EL PEDREGAL,172840,7629810,0,1,366,1000,3/03/2018,0.48,12
31/03/2018,103,10,10,AG CAJABAMBA,241304,7652860,0,1,210,500,15/03/2018,0.3,1
31/03/2018,101,2,73,AG HUARMACA,200204,7652033,0,1,354,10020,16/03/2018,0.35,3
31/03/2018,103,36,156,AG PAMPA INALAMBRICA,241447,7656923,0,11,365,2000,16/03/2018,0.5,12
31/03/2018,104,2,204,EOB CHUGAY,108494,7642919,0,6,365,2000,9/03/2018,0.4411,12
31/03/2018,104,2,114,AG AVELINO CACERES,172893,7635546,0,6,365,1000,8/03/2018,0.44,12
31/03/2018,104,1,130,AG AYACUCHO,172903,7652714,0,6,90,3000,14/03/2018,0.4139,1
31/03/2018,101,2,16,AG TUMBES,121214,7645515,0,1,369,3000,12/03/2018,0.6,12
31/03/2018,103,10,3,AG HUAMACHUCO,145474,7666129,0,1,210,1000,22/03/2018,0.6,1
31/03/2018,103,36,82,AG TAYABAMBA,242683,7655621,0,11,369,1600,19/03/2018,0.4693,12
31/03/2018,104,1,3,AG HUAMACHUCO,108519,7650799,0,6,90,50000,14/03/2018,0.2,1
31/03/2018,104,7,114,AG AVELINO CACERES,172943,7622459,0,5000,1461,150000,7/03/2018,0.2,48
31/03/2018,101,2,37,OF CORRESPONSAL BN CANTA,121725,7655180,0,4,184,2000,19/03/2018,0.5,6
31/03/2018,101,3,13,AG SULLANA,200842,7634004,0,2,182,20000,5/03/2018,0.26,2
31/03/2018,101,2,54,AG BAMBAMARCA,121837,7640827,0,3,365,2100,8/03/2018,0.5,12
31/03/2018,103,11,7,AG EL PORVENIR,145756,7638253,0,1,180,2000,7/03/2018,0.25,5
31/03/2018,104,2,108,AG CAYMA,172978,7651228,0,6,366,66000,19/03/2018,0.2,12
31/03/2018,103,11,7,AG EL PORVENIR,145756,7652097,0,1,374,6500,14/03/2018,0.2,12
31/03/2018,103,11,3,AG HUAMACHUCO,145761,7659457,0,1,150,600,19/03/2018,0.36,3
31/03/2018,104,2,155,AG TACNA CONO SUR,173003,7677408,0,9990,553,5000,28/03/2018,0.34,18
31/03/2018,101,2,54,AG BAMBAMARCA,121934,7645417,0,3,364,6600,10/03/2018,0.39,12
31/03/2018,104,1,81,AG SANTIAGO DE CHUCO,108558,7675242,0,1,85,2000,27/03/2018,0.4411,1
31/03/2018,101,2,54,AG BAMBAMARCA,122061,7667496,0,3,558,20000,23/03/2018,0.27,18
31/03/2018,101,2,55,AG OLMOS,122112,7672902,0,1,371,12000,26/03/2018,0.329,12
31/03/2018,104,2,101,AG CAMANA,173209,7657498,0,34,364,1500,17/03/2018,0.489,12
31/03/2018,104,2,204,EOB CHUGAY,108599,7679730,0,6,1099,70000,31/03/2018,0.21,36
31/03/2018,101,2,55,AG OLMOS,122135,7633090,0,1,1099,50000,5/03/2018,0.2549,36
31/03/2018,101,2,55,AG OLMOS,122169,7651964,0,3,549,8000,14/03/2018,0.4221,18
31/03/2018,101,3,55,AG OLMOS,122172,7631028,0,1,186,5000,2/03/2018,0.4101,12
31/03/2018,104,2,35,OF CORRESPONSAL BN TUCUME,173338,7638844,0,6,1096,69000,9/03/2018,0.2,36
31/03/2018,103,11,5,AG ZONA FRANCA,146387,7634800,0,1,249,4000,6/03/2018,0.188,8
31/03/2018,103,11,5,AG ZONA FRANCA,146493,7652957,0,1,232,2000,15/03/2018,0.2,7
31/03/2018,104,7,82,AG TAYABAMBA,108645,7652972,0,6,549,70000,16/03/2018,0.2,18
31/03/2018,101,2,212,EOBP MORROPE,122751,7669091,0,99,553,22000,27/03/2018,0.24,18
31/03/2018,101,3,59,AG CHOTA,201755,7643222,0,1,214,10000,9/03/2018,0.2958,4
31/03/2018,101,2,75,EOB MOTUPE,122752,7628644,0,1,365,4000,1/03/2018,0.42,12
31/03/2018,104,2,3,AG HUAMACHUCO,108683,7665076,0,6,366,4000,21/03/2018,0.4,12
31/03/2018,103,36,156,AG PAMPA INALAMBRICA,246867,7679104,0,11,370,2000,28/03/2018,0.365,12
31/03/2018,101,2,211,EOB TUCUME,201971,7651640,0,3,551,4000,14/03/2018,0.399,18
31/03/2018,103,36,105,AG EL PEDREGAL,246891,7637167,0,34,395,12000,7/03/2018,0.29,12
31/03/2018,101,2,66,AG TARAPOTO,202100,7635371,0,1,365,1500,6/03/2018,0.56,12
31/03/2018,101,1,68,AG ANDAHUAYLAS,202372,7616636,0,1,355,30000,14/03/2018,0.348,1
31/03/2018,103,36,11,AG CHICLAYO,149600,7669568,0,11,365,5000,23/03/2018,0.42,12
31/03/2018,104,2,76,EOB SAN IGNACIO,173628,7656954,0,1,549,45000,16/03/2018,0.22,18
31/03/2018,104,2,153,AG MOQUEGUA,173639,7662171,0,9990,365,1500,20/03/2018,0.459,12
31/03/2018,104,1,154,AG TACNA CONO NORTE,173646,7672703,0,6,89,2000,26/03/2018,0.44,1
31/03/2018,101,1,101,AG CAMANA,123406,7637072,0,1,90,3000,7/03/2018,0.32,1
31/03/2018,103,36,68,AG ANDAHUAYLAS,248585,7649550,0,12,365,1000,13/03/2018,0.2815,12
31/03/2018,103,11,12,AG PIURA,150107,7649753,0,1,189,1500,13/03/2018,0.22,6
31/03/2018,101,1,105,AG EL PEDREGAL,202732,7653125,0,1,181,4000,20/03/2018,0.4,1
31/03/2018,101,1,192,EOB PUQUINA,202793,7632089,0,3,191,1500,3/03/2018,0.45,1
31/03/2018,101,1,109,AG LA JOYA,202862,7637550,0,1,183,4000,7/03/2018,0.41,1
31/03/2018,104,2,3,AG HUAMACHUCO,108840,7655051,0,6,549,22000,16/03/2018,0.2233,18
31/03/2018,101,1,105,AG EL PEDREGAL,123675,7634796,0,1,181,2000,6/03/2018,0.389,1
31/03/2018,104,2,119,AG CHUQUIBAMBA,173828,7671346,0,6,237,2500,31/03/2018,0.44,6
31/03/2018,101,1,191,EOB OCONGATE,203232,7643090,0,1,180,12000,9/03/2018,0.3739,1
31/03/2018,101,1,133,AG ANTA,203255,7651216,0,3,210,8500,14/03/2018,0.3943,1
31/03/2018,103,36,68,AG ANDAHUAYLAS,249902,7664521,0,11,786,20000,21/03/2018,0.2228,24
31/03/2018,101,1,109,AG LA JOYA,123808,7665083,0,1,180,10000,22/03/2018,0.32,1
31/03/2018,103,10,114,AG AVELINO CACERES,250729,7664373,0,1,361,50000,22/03/2018,0.18,1
31/03/2018,101,2,110,AG CHIVAY,123828,7677082,0,1,919,70000,28/03/2018,0.239,30
31/03/2018,101,1,112,AG COCACHACRA,123851,7673330,0,1,145,5000,31/03/2018,0.38,1
31/03/2018,104,7,82,AG TAYABAMBA,108906,7581772,0,6,376,20000,9/03/2018,0.2,12
31/03/2018,103,36,16,AG TUMBES,151997,7667206,0,12,558,8000,26/03/2018,0.41,18
31/03/2018,103,11,153,AG MOQUEGUA,252755,7648128,0,1,365,500,13/03/2018,0.18,12
31/03/2018,101,1,189,EOB PAUCARTAMBO,124007,7652120,0,1,240,5000,14/03/2018,0.4151,1
31/03/2018,101,2,195,EOB HUANCANE,124020,7647570,0,3,365,1000,12/03/2018,0.5,12
31/03/2018,101,1,191,EOB OCONGATE,203963,7652597,0,1,175,600,14/03/2018,0.5538,1
31/03/2018,103,11,328,AG SANTA ANITA,255010,7677919,0,1,370,400,28/03/2018,0.45,12
31/03/2018,101,2,210,EOB MORROPON,204215,7670142,0,1,371,5000,26/03/2018,0.44,12
31/03/2018,101,2,161,OF CORRESPONSAL BN TARATA,124447,7630427,0,3,560,10000,5/03/2018,0.3208,18
31/03/2018,101,1,163,OF CORRESPONSAL BN TORATA,204310,7671844,0,3,202,2000,27/03/2018,0.39,1
31/03/2018,103,2,104,AG CORIRE,256547,7637864,0,1,365,1000,7/03/2018,0.7319,12
31/03/2018,103,36,107,AG C.C. LA NEGRITA,256732,7635963,0,34,365,6000,6/03/2018,0.34,12
31/03/2018,104,1,82,AG TAYABAMBA,109157,7639739,0,6,90,70000,9/03/2018,0.2,1
31/03/2018,104,2,3,AG HUAMACHUCO,109162,7628253,0,6,395,5000,2/03/2018,0.3701,12
31/03/2018,103,10,114,AG AVELINO CACERES,256801,7658820,0,1,90,500,20/03/2018,0.45,1
31/03/2018,103,36,151,AG TACNA,257116,7651104,0,6,606,15000,15/03/2018,0.3151,18
31/03/2018,101,1,163,OF CORRESPONSAL BN TORATA,204609,7655236,0,3,210,10000,16/03/2018,0.3,1
31/03/2018,103,36,101,AG CAMANA,154277,7640770,0,34,1126,20000,10/03/2018,0.25,36
31/03/2018,104,1,82,AG TAYABAMBA,109248,7662586,0,6,90,10000,21/03/2018,0.2958,1
31/03/2018,104,7,110,AG CHIVAY,174321,7652037,0,6,732,8000,15/03/2018,0.318,24
31/03/2018,104,2,105,AG EL PEDREGAL,174329,7637765,0,1,364,1500,7/03/2018,0.5,12
31/03/2018,101,3,195,EOB HUANCANE,124988,7666158,0,3,362,10000,23/03/2018,0.33,4
31/03/2018,103,36,156,AG PAMPA INALAMBRICA,257697,7635450,0,11,731,6000,6/03/2018,0.3208,24
31/03/2018,104,2,59,AG CHOTA,174369,7652222,0,1,365,3030,14/03/2018,0.38,12
31/03/2018,103,36,155,AG TACNA CONO SUR,155218,7641608,0,12,550,5000,8/03/2018,0.35,18
31/03/2018,103,36,112,AG COCACHACRA,257808,7641510,0,34,365,1500,8/03/2018,0.45,12
31/03/2018,103,36,154,AG TACNA CONO NORTE,155300,7667291,0,34,1461,40000,23/03/2018,0.225,48
31/03/2018,103,36,114,AG AVELINO CACERES,257845,7642557,0,34,365,7000,9/03/2018,0.36,12
31/03/2018,104,7,88,EOB EL CARMEN,174391,7633751,0,1,371,5000,5/03/2018,0.3598,12
31/03/2018,101,1,132,AG URCOS,204947,7669471,0,1,171,10000,23/03/2018,0.3739,1
31/03/2018,104,7,79,EOB SIHUAS,109285,7633774,0,6,365,15000,6/03/2018,0.3158,12
31/03/2018,104,2,114,AG AVELINO CACERES,174418,7639823,0,6,365,1200,8/03/2018,0.439,12
31/03/2018,104,7,10,AG CAJABAMBA,174427,7677496,0,1,430,3000,28/03/2018,0.3335,12
31/03/2018,104,2,82,AG TAYABAMBA,109310,7653778,0,6,373,15000,28/03/2018,0.2514,12
31/03/2018,103,36,69,AG IQUITOS,258584,7646148,0,11,1118,10000,12/03/2018,0.3063,36
31/03/2018,101,1,104,AG CORIRE,125389,7665278,0,1,210,10000,23/03/2018,0.3,1
31/03/2018,103,36,108,AG CAYMA,156096,7655494,0,12,731,15000,16/03/2018,0.2651,24
31/03/2018,104,1,104,AG CORIRE,174533,7636651,0,6,90,13000,9/03/2018,0.38,1
31/03/2018,103,36,154,AG TACNA CONO NORTE,156719,7646162,0,34,731,20000,17/03/2018,0.2604,24
31/03/2018,104,7,104,AG CORIRE,174534,7659854,0,1,1111,38000,21/03/2018,0.23,36
31/03/2018,101,1,195,EOB HUANCANE,205197,7629015,0,3,184,4500,1/03/2018,0.395,1
31/03/2018,104,2,191,EOB OCONGATE,174541,7673091,0,1,432,1500,26/03/2018,0.435,12
31/03/2018,101,3,61,AG TAMBO GRANDE,125705,7652479,0,1,363,6010,15/03/2018,0.42,24
31/03/2018,101,1,105,AG EL PEDREGAL,205267,7648806,0,1,180,6000,19/03/2018,0.3,1
31/03/2018,104,7,54,AG BAMBAMARCA,109422,7637142,0,1000,732,70000,8/03/2018,0.2,24
31/03/2018,104,2,312,AG CHOSICA,174581,7653075,0,1,935,20000,17/03/2018,0.316,30
31/03/2018,101,2,54,AG BAMBAMARCA,205405,7629147,0,3,426,3000,2/03/2018,0.4,12
31/03/2018,101,1,109,AG LA JOYA,205457,7653604,0,1,180,30000,16/03/2018,0.26,1
31/03/2018,103,10,119,AG CHUQUIBAMBA,259865,7648584,0,1,90,10000,13/03/2018,0.29,1
31/03/2018,101,2,109,AG LA JOYA,205458,7672576,0,1,371,1500,27/03/2018,0.46,12
31/03/2018,104,1,108,AG CAYMA,174641,7665354,0,6,90,3000,22/03/2018,0.35,1
31/03/2018,103,36,114,AG AVELINO CACERES,260597,7637756,0,12,915,20000,7/03/2018,0.2304,30
31/03/2018,103,36,67,AG CHACHAPOYAS,159208,7672540,0,12,372,10000,26/03/2018,0.35,12
31/03/2018,101,1,163,OF CORRESPONSAL BN TORATA,205662,7668033,0,3,180,10000,23/03/2018,0.3,1
31/03/2018,103,2,73,AG HUARMACA,262107,7654965,0,99,182,1000,15/03/2018,0.75,4
31/03/2018,104,1,8,AG LA ESPERANZA,175935,7654532,0,6,30,1000,15/03/2018,0.4035,1
31/03/2018,101,3,219,EOBP OTUZCO,127097,7642116,0,1,215,3900,9/03/2018,0.4,4
31/03/2018,101,1,131,AG PISAC,206011,7672963,0,22,126,3000,28/03/2018,0.4351,1
31/03/2018,104,2,73,AG HUARMACA,176226,7665267,0,6,424,31000,22/03/2018,0.28,12
31/03/2018,104,2,3,AG HUAMACHUCO,109564,7658864,0,6,375,10000,22/03/2018,0.302,12
31/03/2018,104,2,151,AG TACNA,176515,7662977,0,1,365,1000,20/03/2018,0.469,12
31/03/2018,104,2,7,AG EL PORVENIR,177038,7634669,0,1,365,7000,6/03/2018,0.3991,12
31/03/2018,104,2,3,AG HUAMACHUCO,109617,7663929,0,9990,365,2500,21/03/2018,0.4411,12
31/03/2018,101,1,119,AG CHUQUIBAMBA,206373,7675326,0,1,175,3000,27/03/2018,0.35,1
31/03/2018,101,1,88,EOB EL CARMEN,206689,7662120,0,1,365,4000,20/03/2018,0.4201,1
31/03/2018,103,11,5,AG ZONA FRANCA,266315,7649343,0,1,552,4000,13/03/2018,0.25,18
31/03/2018,103,11,3,AG HUAMACHUCO,266547,7664667,0,1,94,1900,21/03/2018,0.35,3
31/03/2018,101,3,213,EOBP CHOCOPE,127731,7663177,0,1,182,7000,21/03/2018,0.3901,4
31/03/2018,104,2,3,AG HUAMACHUCO,109755,7638505,0,1,458,7000,9/03/2018,0.43,15
31/03/2018,103,36,108,AG CAYMA,266763,7662473,0,34,365,5000,21/03/2018,0.2808,12
31/03/2018,104,2,3,AG HUAMACHUCO,177879,7619506,0,6,365,2000,5/03/2018,0.4811,12
31/03/2018,101,1,213,EOBP CHOCOPE,206836,7660290,0,3,181,1000,20/03/2018,0.57,1
31/03/2018,101,2,210,EOB MORROPON,206954,7648749,0,1,395,1500,13/03/2018,0.65,12
31/03/2018,101,3,60,AG SAN MARCOS,128110,7664634,0,3,255,2000,21/03/2018,0.42,4
31/03/2018,101,1,161,OF CORRESPONSAL BN TARATA,206983,7626323,0,3,203,4000,2/03/2018,0.3767,1
31/03/2018,103,36,105,AG EL PEDREGAL,267527,7648665,0,34,365,2000,13/03/2018,0.405,12
31/03/2018,101,2,3,AG HUAMACHUCO,209265,7647374,0,1,366,2000,12/03/2018,0.55,12
31/03/2018,104,2,81,AG SANTIAGO DE CHUCO,110036,7641050,0,1,552,51000,13/03/2018,0.2,18
31/03/2018,104,1,81,AG SANTIAGO DE CHUCO,110037,7670801,0,6,86,20000,26/03/2018,0.2,1
31/03/2018,104,1,81,AG SANTIAGO DE CHUCO,110039,7632541,0,1,91,5000,5/03/2018,0.3163,1
31/03/2018,101,2,9,AG CAJAMARCA,128385,7656221,0,1,731,5000,16/03/2018,0.3637,24
31/03/2018,101,1,109,AG LA JOYA,210990,7668314,0,1,206,12000,23/03/2018,0.3,1
31/03/2018,101,1,109,AG LA JOYA,211213,7639079,0,1,180,7000,8/03/2018,0.38,1
31/03/2018,104,1,81,AG SANTIAGO DE CHUCO,110067,7634410,0,1,90,4000,7/03/2018,0.39,1
31/03/2018,104,2,81,AG SANTIAGO DE CHUCO,110070,7640519,0,1,548,5000,8/03/2018,0.4,18
31/03/2018,101,2,86,EOB SAN MIGUEL,128500,7675486,0,1,220,4000,27/03/2018,0.44,7
31/03/2018,103,36,151,AG TACNA,272323,7658961,0,34,365,1500,19/03/2018,0.55,12
31/03/2018,104,2,81,AG SANTIAGO DE CHUCO,110116,7636983,0,1,365,5000,7/03/2018,0.4101,12
31/03/2018,101,2,55,AG OLMOS,211742,7646784,0,1,365,1500,12/03/2018,0.52,12
31/03/2018,103,36,156,AG PAMPA INALAMBRICA,273056,7633936,0,11,1096,30126,6/03/2018,0.2379,36
31/03/2018,103,2,14,AG VIRU,273693,7668382,0,1,193,1000,23/03/2018,0.6919,6
31/03/2018,104,2,14,AG VIRU,180687,7633508,0,1,740,27000,7/03/2018,0.2,24
31/03/2018,103,36,14,AG VIRU,274328,7649253,0,11,456,5000,13/03/2018,0.4169,15
31/03/2018,103,36,14,AG VIRU,274386,7635046,0,12,549,12000,6/03/2018,0.3033,18
31/03/2018,104,7,82,AG TAYABAMBA,110233,7646063,0,6,731,50000,12/03/2018,0.2,24
31/03/2018,104,2,108,AG CAYMA,180704,7663907,0,6,364,5000,22/03/2018,0.3302,12
31/03/2018,101,1,164,OF CORRESPONSAL BN OMATE,212108,7651578,0,1,240,2000,22/03/2018,0.32,1
31/03/2018,103,36,17,AG BARRANCA,274729,7654761,0,12,486,12000,16/03/2018,0.2663,15
31/03/2018,104,2,81,AG SANTIAGO DE CHUCO,110449,7676049,0,6,188,3500,27/03/2018,0.3864,6
31/03/2018,101,2,9,AG CAJAMARCA,128911,7630592,0,1,365,5000,2/03/2018,0.315,12
31/03/2018,104,7,10,AG CAJABAMBA,180826,7665173,0,1,426,2000,21/03/2018,0.4431,12
31/03/2018,104,7,13,AG SULLANA,180829,7641363,0,6,401,13000,8/03/2018,0.3478,12
31/03/2018,101,2,66,AG TARAPOTO,212866,7647610,0,1,365,5000,13/03/2018,0.3822,12
