Fecha_Cierre,Modulo,Tipo_Ope,Cod_Ofi,Desc_Ofi,Cta_Cliente,Operacion,Sub_Operacion,Sub_Tipo,Plazo,Monto_Desembolso_MN,Fec_Desembolso,Tasa,Total_Cuotas
28/02/2018,104,2,69,AG IQUITOS,3817725,7592094,0,1,376,3700,9/02/2018,0.7755,12
28/02/2018,102,32,177,AG ABANCAY,3817921,7606990,0,30,273,1000,17/02/2018,0.6478,9
28/02/2018,103,2,334,AG TINGO MARIA,3818259,7600149,0,1,380,2000,15/02/2018,0.7212,12
28/02/2018,103,36,10,AG CAJABAMBA,3818368,7621975,0,12,372,4000,26/02/2018,0.4494,12
28/02/2018,101,3,214,EOBP CAMPO VERDE,3818288,7611742,0,1,112,2000,23/02/2018,0.5112,2
28/02/2018,102,32,306,AG PUCALLPA,3818050,7595036,0,1,184,600,10/02/2018,0.746,6
28/02/2018,102,32,306,AG PUCALLPA,3818053,7595037,0,1,184,1000,10/02/2018,0.746,6
28/02/2018,104,2,317,AG LA OROYA,3817818,7609317,0,1,213,1000,20/02/2018,0.4601,7
28/02/2018,104,1,68,AG ANDAHUAYLAS,3817883,7614724,0,6,90,4000,22/02/2018,0.4039,1
28/02/2018,103,2,307,AG ATE FC,3818812,7614748,0,3,161,2000,22/02/2018,0.45,5
28/02/2018,101,3,76,EOB SAN IGNACIO,3818693,7608755,0,1,177,4000,19/02/2018,0.48,4
28/02/2018,103,2,307,AG ATE FC,3818892,7607154,0,1,368,2000,27/02/2018,0.6852,12
28/02/2018,103,2,326,AG LURIN,3818897,7581463,0,1,367,2000,3/02/2018,0.73,12
28/02/2018,102,11,304,OF ESPECIAL PICHANAKI,3818520,7610153,0,16,374,2000,20/02/2018,0.7959,12
28/02/2018,104,2,69,AG IQUITOS,3817996,7609735,0,1,197,600,20/02/2018,0.6,6
28/02/2018,103,2,69,AG IQUITOS,3819099,7624608,0,1,190,500,27/02/2018,0.8165,6
28/02/2018,102,11,307,AG ATE FC,3818584,7627237,0,16,367,2000,28/02/2018,0.73,12
28/02/2018,101,3,13,AG SULLANA,3819282,7585733,0,1,257,7500,7/02/2018,0.43,4
28/02/2018,103,2,313,AG SAN JUAN DE LURIGANCHO FC,3819225,7621454,0,3,191,700,26/02/2018,0.52,6
28/02/2018,103,2,82,AG TAYABAMBA,3819294,7607780,0,1,316,5500,20/02/2018,0.6508,10
28/02/2018,102,32,332,AG AGUAYTIA,3818720,7610964,0,1,181,1000,20/02/2018,0.8165,6
28/02/2018,103,36,153,AG MOQUEGUA,3819353,7591584,0,12,367,1000,9/02/2018,0.4008,12
28/02/2018,101,1,68,AG ANDAHUAYLAS,3819386,7597056,0,22,210,3000,12/02/2018,0.4324,1
28/02/2018,102,32,332,AG AGUAYTIA,3818776,7610965,0,1,181,500,20/02/2018,0.8165,6
28/02/2018,103,36,308,OF ESPECIAL HUAYCAN,3819507,7609285,0,11,548,4000,21/02/2018,0.332,18
28/02/2018,102,32,68,AG ANDAHUAYLAS,3818826,7606614,0,30,273,300,17/02/2018,0.7455,9
28/02/2018,101,2,84,EOB HUARMEY,3819527,7627061,0,1,366,1000,28/02/2018,0.601,12
28/02/2018,102,11,312,AG CHOSICA,3818829,7603413,0,99,368,1500,15/02/2018,0.7959,12
28/02/2018,102,32,68,AG ANDAHUAYLAS,3818847,7606615,0,30,273,500,17/02/2018,0.7455,9
28/02/2018,103,36,330,AG MANCHAY FC,3819688,7611355,0,13,366,1500,21/02/2018,0.4001,12
28/02/2018,102,32,306,AG PUCALLPA,3818870,7608490,0,1,182,700,19/02/2018,0.81,6
28/02/2018,102,32,306,AG PUCALLPA,3818883,7608491,0,1,182,500,19/02/2018,0.81,6
28/02/2018,104,7,54,AG BAMBAMARCA,3818202,7620382,0,6,370,3000,24/02/2018,0.44,12
28/02/2018,104,2,307,AG ATE FC,3818238,7584565,0,6,180,1000,7/02/2018,0.65,6
28/02/2018,102,32,68,AG ANDAHUAYLAS,3819001,7603138,0,30,272,1000,16/02/2018,0.66,9
28/02/2018,101,1,320,AG HUACHO,3819842,7589406,0,4,180,5200,9/02/2018,0.4601,1
28/02/2018,102,32,78,EOB PEDRO RUIZ,3819005,7626180,0,1,276,1000,28/02/2018,0.6478,9
28/02/2018,102,32,68,AG ANDAHUAYLAS,3819008,7611884,0,30,274,500,20/02/2018,0.74,9
28/02/2018,104,1,155,AG TACNA CONO SUR,3818273,7583461,0,6,90,2000,6/02/2018,0.4471,1
28/02/2018,101,3,59,AG CHOTA,3819868,7599299,0,1,211,10000,13/02/2018,0.319,4
28/02/2018,102,32,68,AG ANDAHUAYLAS,3819014,7603140,0,30,272,500,16/02/2018,0.66,9
28/02/2018,102,11,330,AG MANCHAY FC,3819108,7585177,0,8,181,1000,7/02/2018,0.8165,6
28/02/2018,101,1,120,AG CUZCO,3820166,7591719,0,1,242,2000,9/02/2018,0.5438,1
28/02/2018,104,7,199,EOBP LIRCAY,3818353,7602631,0,1000,370,5000,15/02/2018,0.3423,12
28/02/2018,101,1,132,AG URCOS,3820226,7590622,0,1,90,1000,9/02/2018,0.5168,1
28/02/2018,104,2,77,EOB MENDOZA,3818391,7587853,0,1,607,5000,7/02/2018,0.3529,18
28/02/2018,104,2,219,EOBP OTUZCO,3818398,7616133,0,5000,191,500,22/02/2018,0.6355,6
28/02/2018,102,11,320,AG HUACHO,3819284,7598214,0,8,366,2000,14/02/2018,0.74,12
28/02/2018,101,1,161,OF CORRESPONSAL BN TARATA,3820410,7615413,0,3,178,2500,23/02/2018,0.4092,1
28/02/2018,102,11,114,AG AVELINO CACERES,3819337,7581004,0,8,181,1000,2/02/2018,0.8165,6
28/02/2018,104,7,88,EOB EL CARMEN,3818509,7613707,0,1,374,7000,21/02/2018,0.365,12
28/02/2018,102,32,312,AG CHOSICA,3819420,7581069,0,1,181,500,2/02/2018,0.7452,6
28/02/2018,102,32,312,AG CHOSICA,3819430,7581070,0,1,181,1000,2/02/2018,0.7452,6
28/02/2018,104,2,157,AG LOS OLIVOS,3818543,7593743,0,6,371,2000,9/02/2018,0.4773,12
28/02/2018,101,2,54,AG BAMBAMARCA,3820878,7592673,0,3,367,2000,9/02/2018,0.505,12
28/02/2018,102,32,306,AG PUCALLPA,3819447,7613402,0,1,181,800,21/02/2018,0.8165,6
28/02/2018,102,32,306,AG PUCALLPA,3819456,7613403,0,1,181,800,21/02/2018,0.8165,6
28/02/2018,102,32,306,AG PUCALLPA,3819460,7598406,0,1,183,1000,13/02/2018,0.7452,6
28/02/2018,102,32,305,OF ESPECIAL LA MERCED,3819520,7624515,0,30,309,1000,27/02/2018,0.7452,10
28/02/2018,104,2,333,AG CHILCA,3818614,7601105,0,1000,367,3000,14/02/2018,0.4042,12
28/02/2018,102,32,306,AG PUCALLPA,3819532,7592862,0,1,185,1000,9/02/2018,0.8,6
28/02/2018,102,32,307,AG ATE FC,3819594,7580148,0,1,181,700,1/02/2018,0.8165,6
28/02/2018,103,36,302,AG PAMPAS,3821157,7588781,0,13,365,2000,7/02/2018,0.38,12
28/02/2018,101,3,10,AG CAJABAMBA,3821132,7598073,0,1,360,6000,13/02/2018,0.4101,4
28/02/2018,102,32,303,AG SATIPO,3819665,7599602,0,30,275,2000,13/02/2018,0.7452,9
28/02/2018,102,32,303,AG SATIPO,3819667,7599603,0,30,275,1500,13/02/2018,0.7452,9
28/02/2018,104,2,323,AG CARABAYLLO,3818667,7581575,0,6,366,3000,3/02/2018,0.44,12
28/02/2018,101,2,3,AG HUAMACHUCO,3821271,7600548,0,1,367,2000,14/02/2018,0.5,12
28/02/2018,102,32,336,AG OXAPAMPA,3819741,7578986,0,30,274,2000,1/02/2018,0.6478,9
28/02/2018,102,32,321,AG SAN JUAN PROCERES,3819752,7585037,0,1,182,1000,5/02/2018,0.6478,6
28/02/2018,101,2,326,AG LURIN,3821346,7585295,0,4,148,30000,8/02/2018,0.27,1
28/02/2018,103,36,107,AG C.C. LA NEGRITA,3821467,7586030,0,34,244,3028,7/02/2018,0.49,8
28/02/2018,102,11,72,AG CASMA,3819819,7627466,0,7,366,2000,28/02/2018,0.7212,12
28/02/2018,103,2,209,EOB CANCHAQUE,3821555,7624524,0,1,186,3000,27/02/2018,0.6943,6
28/02/2018,101,2,77,EOB MENDOZA,3821529,7615876,0,3,373,10000,22/02/2018,0.3281,12
28/02/2018,102,32,306,AG PUCALLPA,3819937,7595129,0,1,184,300,10/02/2018,0.8165,6
28/02/2018,102,32,306,AG PUCALLPA,3819943,7595130,0,1,184,800,10/02/2018,0.8165,6
28/02/2018,104,2,213,EOBP CHOCOPE,3818809,7590310,0,1,368,2000,8/02/2018,0.4811,12
28/02/2018,102,32,306,AG PUCALLPA,3819950,7595131,0,1,184,600,10/02/2018,0.8165,6
28/02/2018,102,32,306,AG PUCALLPA,3819962,7596495,0,1,183,1500,12/02/2018,0.8165,6
28/02/2018,102,32,131,AG PISAC,3819971,7605443,0,30,181,1000,16/02/2018,0.8165,6
28/02/2018,102,32,305,OF ESPECIAL LA MERCED,3819987,7617946,0,30,365,500,23/02/2018,0.6478,12
28/02/2018,102,32,306,AG PUCALLPA,3820035,7596496,0,1,183,200,12/02/2018,0.8165,6
28/02/2018,102,32,305,OF ESPECIAL LA MERCED,3820115,7617947,0,30,365,2000,23/02/2018,0.6478,12
28/02/2018,102,32,306,AG PUCALLPA,3820122,7620417,0,1,191,1000,24/02/2018,0.65,6
28/02/2018,101,1,13,AG SULLANA,3822039,7613923,0,1,170,10000,21/02/2018,0.4225,1
28/02/2018,102,11,325,AG CHORRILLOS,3820168,7614317,0,8,376,2000,22/02/2018,0.8165,12
28/02/2018,101,3,13,AG SULLANA,3822161,7611326,0,1,211,10000,21/02/2018,0.37,4
28/02/2018,102,32,306,AG PUCALLPA,3820201,7595650,0,1,184,1000,10/02/2018,0.7452,6
28/02/2018,102,32,306,AG PUCALLPA,3820210,7595651,0,1,184,1000,10/02/2018,0.7452,6
28/02/2018,101,3,42,OF CORRESPONSAL BN AYABACA,3822237,7608206,0,3,166,4000,19/02/2018,0.4264,4
28/02/2018,101,3,11,AG CHICLAYO,3822290,7615126,0,1,211,4050,23/02/2018,0.4264,4
28/02/2018,102,32,312,AG CHOSICA,3820245,7588813,0,1,181,1000,7/02/2018,0.7452,6
28/02/2018,101,3,207,EOBP CUTERVO,3822339,7584555,0,3,217,1000,5/02/2018,0.5198,4
28/02/2018,104,7,177,AG ABANCAY,3819048,7601007,0,4,1099,29000,26/02/2018,0.2687,36
28/02/2018,104,2,307,AG ATE FC,3819067,7592429,0,1,182,2000,10/02/2018,0.4773,6
28/02/2018,104,2,334,AG TINGO MARIA,3819070,7599441,0,1,182,1000,14/02/2018,0.5664,6
28/02/2018,101,1,185,EOB CURAHUASI,3822617,7581621,0,4,213,5000,2/02/2018,0.4551,1
28/02/2018,103,2,214,EOBP CAMPO VERDE,3822485,7605254,0,1,182,1500,17/02/2018,0.7319,6
28/02/2018,103,36,86,EOB SAN MIGUEL,3822616,7615919,0,13,314,3000,22/02/2018,0.405,10
28/02/2018,101,3,25,OF CORRESPONSAL BN  MONTERO,3822844,7585642,0,1,178,5000,6/02/2018,0.42,4
28/02/2018,101,1,213,EOBP CHOCOPE,3822851,7583845,0,1,159,2000,5/02/2018,0.4727,1
28/02/2018,101,3,61,AG TAMBO GRANDE,3822885,7586856,0,3,210,1015,6/02/2018,0.58,4
28/02/2018,103,11,328,AG SANTA ANITA,3822708,7587049,0,1,120,400,6/02/2018,0.69,4
28/02/2018,103,2,326,AG LURIN,3822767,7589317,0,1,552,4000,9/02/2018,0.695,18
28/02/2018,101,3,83,EOB CARAZ,3822974,7620598,0,1,187,20000,26/02/2018,0.26,4
28/02/2018,104,2,151,AG TACNA,3819211,7624193,0,1,398,10000,28/02/2018,0.2832,12
28/02/2018,103,36,110,AG CHIVAY,3822893,7614094,0,34,367,2000,21/02/2018,0.45,12
28/02/2018,101,2,62,AG PAITA,3823095,7616688,0,1,371,6000,23/02/2018,0.4121,12
28/02/2018,104,7,327,AG EL TAMBO,3819236,7593871,0,6,367,3500,9/02/2018,0.39,12
28/02/2018,104,7,317,AG LA OROYA,3819240,7594339,0,6,368,2000,9/02/2018,0.3925,12
28/02/2018,102,32,322,AG VENTANILLA,3820615,7578300,0,1,274,2000,1/02/2018,0.8165,9
28/02/2018,104,2,331,AG SAN MARTIN DE PORRES,3819264,7615188,0,5000,223,1500,23/02/2018,0.51,7
28/02/2018,102,32,322,AG VENTANILLA,3820620,7578301,0,1,274,1500,1/02/2018,0.8165,9
28/02/2018,104,2,178,AG MOYOBAMBA,3819268,7589805,0,1,181,10000,8/02/2018,0.3807,6
28/02/2018,102,32,322,AG VENTANILLA,3820622,7578302,0,1,274,2000,1/02/2018,0.8165,9
28/02/2018,102,32,322,AG VENTANILLA,3820625,7578303,0,1,274,1200,1/02/2018,0.8165,9
28/02/2018,102,32,322,AG VENTANILLA,3820630,7578304,0,1,274,2000,1/02/2018,0.8165,9
28/02/2018,102,32,322,AG VENTANILLA,3820633,7578305,0,1,274,1600,1/02/2018,0.8165,9
28/02/2018,101,3,55,AG OLMOS,3823492,7605353,0,1,120,10000,16/02/2018,0.34,2
28/02/2018,104,2,320,AG HUACHO,3819310,7622480,0,6,294,1000,26/02/2018,0.6,9
28/02/2018,104,2,179,EOBP PERENE,3819312,7595871,0,1,732,35000,12/02/2018,0.2345,24
28/02/2018,102,11,306,AG PUCALLPA,3820678,7611608,0,8,193,1000,24/02/2018,0.7319,6
28/02/2018,102,32,306,AG PUCALLPA,3820680,7600901,0,1,183,800,14/02/2018,0.8165,6
28/02/2018,102,32,306,AG PUCALLPA,3820683,7599276,0,1,183,1000,13/02/2018,0.8165,6
28/02/2018,104,2,129,AG PUNO,3819329,7585318,0,1,301,500,7/02/2018,0.5905,10
28/02/2018,102,32,306,AG PUCALLPA,3820707,7599277,0,1,183,800,13/02/2018,0.8165,6
28/02/2018,104,2,303,AG SATIPO,3819330,7618610,0,6,376,3000,23/02/2018,0.4459,12
28/02/2018,104,2,120,AG CUZCO,3819362,7609673,0,6,367,1000,21/02/2018,0.4495,12
28/02/2018,104,2,90,EOB YURIMAGUAS,3819393,7586278,0,1,370,1000,6/02/2018,0.7,12
28/02/2018,102,32,306,AG PUCALLPA,3820768,7618447,0,1,178,1000,23/02/2018,0.8165,6
28/02/2018,101,1,323,AG CARABAYLLO,3823844,7587209,0,1,120,10000,7/02/2018,0.4289,1
28/02/2018,102,32,306,AG PUCALLPA,3820774,7618448,0,1,178,300,23/02/2018,0.8165,6
28/02/2018,101,2,73,AG HUARMACA,3823877,7610563,0,3,212,5000,20/02/2018,0.501,2
28/02/2018,104,2,313,AG SAN JUAN DE LURIGANCHO FC,3819414,7604605,0,6,367,2000,16/02/2018,0.4753,12
28/02/2018,102,32,306,AG PUCALLPA,3820792,7618449,0,1,178,600,23/02/2018,0.8165,6
28/02/2018,102,32,66,AG TARAPOTO,3820810,7626416,0,1,189,400,28/02/2018,0.8165,6
28/02/2018,102,32,66,AG TARAPOTO,3820814,7626417,0,1,189,500,28/02/2018,0.8165,6
28/02/2018,102,32,66,AG TARAPOTO,3820822,7626418,0,1,189,500,28/02/2018,0.8165,6
28/02/2018,101,2,160,OF CORRESPONSAL BN LOCUMBA,3824063,7587704,0,1,367,4000,9/02/2018,0.3528,12
28/02/2018,102,32,339,AG HUACHIPA,3820918,7609685,0,1,180,1500,19/02/2018,0.8165,6
28/02/2018,102,32,339,AG HUACHIPA,3820923,7610542,0,1,179,1300,20/02/2018,0.8165,6
28/02/2018,102,32,339,AG HUACHIPA,3820926,7609686,0,1,180,1600,19/02/2018,0.8165,6
28/02/2018,103,36,312,AG CHOSICA,3824166,7593816,0,12,915,15000,12/02/2018,0.3063,30
28/02/2018,101,3,70,AG JAEN,3824092,7572561,0,1,261,1500,1/02/2018,0.5198,4
28/02/2018,102,32,316,AG VILLA MARIA,3820927,7583683,0,1,182,1000,5/02/2018,0.6478,6
28/02/2018,103,2,13,AG SULLANA,3824186,7624860,0,1,312,1000,27/02/2018,0.75,10
28/02/2018,102,32,339,AG HUACHIPA,3820931,7609687,0,1,180,1000,19/02/2018,0.8165,6
28/02/2018,102,11,362,AG CIUDAD CONSTITUCIÓN,3820953,7622199,0,8,189,1000,26/02/2018,0.7319,6
28/02/2018,102,32,318,AG VILLA EL SALVADOR,3820984,7621546,0,1,187,1500,26/02/2018,0.8165,6
28/02/2018,102,32,318,AG VILLA EL SALVADOR,3820991,7621547,0,1,187,1500,26/02/2018,0.8165,6
28/02/2018,102,32,318,AG VILLA EL SALVADOR,3821010,7621548,0,1,187,1000,26/02/2018,0.8165,6
28/02/2018,103,2,334,AG TINGO MARIA,3824344,7579476,0,1,150,700,2/02/2018,0.7548,5
28/02/2018,104,2,9,AG CAJAMARCA,3819634,7579240,0,1,60,1000,1/02/2018,0.4035,2
28/02/2018,101,3,78,EOB PEDRO RUIZ,3824404,7598914,0,3,240,10000,13/02/2018,0.3458,4
28/02/2018,102,11,9,AG CAJAMARCA,3821044,7592353,0,3,367,2000,9/02/2018,0.8165,12
28/02/2018,103,36,310,AG HUÁNUCO,3824400,7589482,0,11,1123,40000,9/02/2018,0.23,36
28/02/2018,101,1,130,AG AYACUCHO,3824415,7602765,0,3,232,3000,15/02/2018,0.4551,1
28/02/2018,102,32,321,AG SAN JUAN PROCERES,3821060,7604019,0,1,181,1000,16/02/2018,0.6478,6
28/02/2018,102,32,318,AG VILLA EL SALVADOR,3821075,7626213,0,1,185,1500,28/02/2018,0.8165,6
28/02/2018,101,1,205,EOBP PANAO,3824486,7604831,0,3,268,5000,17/02/2018,0.4551,1
28/02/2018,104,2,316,AG VILLA MARIA,3819660,7585279,0,1,548,6000,8/02/2018,0.4106,18
28/02/2018,103,10,8,AG LA ESPERANZA,3824529,7604463,0,1,30,300,17/02/2018,0.19,1
28/02/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3821156,7627214,0,1,167,1000,28/02/2018,0.6478,6
28/02/2018,103,2,320,AG HUACHO,3824550,7587477,0,1,180,1000,7/02/2018,0.7319,6
28/02/2018,102,32,306,AG PUCALLPA,3821211,7600868,0,1,187,1000,14/02/2018,0.6478,6
28/02/2018,101,3,110,AG CHIVAY,3824612,7601334,0,1,545,10000,14/02/2018,0.31,6
28/02/2018,104,1,314,AG JAUJA,3819728,7603798,0,6,90,1500,15/02/2018,0.5079,1
28/02/2018,102,32,306,AG PUCALLPA,3821272,7601066,0,1,182,400,14/02/2018,0.7321,6
28/02/2018,102,32,334,AG TINGO MARIA,3821291,7594206,0,1,183,800,9/02/2018,0.6478,6
28/02/2018,102,32,334,AG TINGO MARIA,3821308,7594207,0,1,183,1000,9/02/2018,0.6478,6
28/02/2018,101,2,13,AG SULLANA,3824887,7596765,0,1,306,2000,12/02/2018,0.5,10
28/02/2018,101,1,66,AG TARAPOTO,3824905,7621937,0,1,110,10000,28/02/2018,0.4189,1
28/02/2018,104,2,327,AG EL TAMBO,3819768,7622336,0,6,95,500,26/02/2018,0.5994,3
28/02/2018,101,2,73,AG HUARMACA,3825019,7598816,0,1,182,1000,13/02/2018,0.6,2
28/02/2018,102,32,306,AG PUCALLPA,3821379,7618140,0,1,180,1000,23/02/2018,0.66,6
28/02/2018,102,32,306,AG PUCALLPA,3821391,7618141,0,1,180,1200,23/02/2018,0.66,6
28/02/2018,102,32,306,AG PUCALLPA,3821411,7618142,0,1,180,600,23/02/2018,0.66,6
28/02/2018,102,11,313,AG SAN JUAN DE LURIGANCHO FC,3821481,7615480,0,8,372,2000,23/02/2018,0.8,12
28/02/2018,101,2,208,EOBP HUANCABAMBA,3825321,7625208,0,1,777,20000,28/02/2018,0.3043,24
28/02/2018,101,1,216,EOBP TOCACHE,3825573,7597961,0,1,180,3000,14/02/2018,0.4601,1
28/02/2018,102,32,68,AG ANDAHUAYLAS,3821938,7603141,0,30,272,1500,16/02/2018,0.66,9
28/02/2018,103,36,160,OF CORRESPONSAL BN LOCUMBA,3825741,7596162,0,12,552,3000,14/02/2018,0.3208,18
28/02/2018,102,32,68,AG ANDAHUAYLAS,3821981,7603142,0,30,272,1000,16/02/2018,0.66,9
28/02/2018,102,32,68,AG ANDAHUAYLAS,3821994,7611885,0,30,274,1000,20/02/2018,0.74,9
28/02/2018,103,36,110,AG CHIVAY,3825776,7620574,0,34,371,1000,24/02/2018,0.48,12
28/02/2018,102,32,303,AG SATIPO,3822061,7610657,0,30,365,2000,20/02/2018,0.6478,12
28/02/2018,102,32,303,AG SATIPO,3822085,7610658,0,30,365,2000,20/02/2018,0.6478,12
28/02/2018,103,36,153,AG MOQUEGUA,3825915,7597764,0,11,730,7000,14/02/2018,0.3208,24
28/02/2018,104,2,107,AG C.C. LA NEGRITA,3820071,7595863,0,1,367,5000,12/02/2018,0.38,12
28/02/2018,104,2,83,EOB CARAZ,3820129,7603914,0,1,732,15000,16/02/2018,0.2514,24
28/02/2018,101,3,77,EOB MENDOZA,3825809,7606356,0,1,177,5000,20/02/2018,0.351,4
28/02/2018,102,32,306,AG PUCALLPA,3822137,7602689,0,1,181,1200,15/02/2018,0.8165,6
28/02/2018,104,2,325,AG CHORRILLOS,3820171,7600486,0,6,367,1000,14/02/2018,0.5443,12
28/02/2018,103,2,69,AG IQUITOS,3826046,7585398,0,1,367,1400,6/02/2018,0.74,12
28/02/2018,101,1,189,EOB PAUCARTAMBO,3825933,7579087,0,1,218,4000,2/02/2018,0.4651,1
28/02/2018,104,7,220,EOB PAUCARA,3820244,7622269,0,1,368,3000,26/02/2018,0.4142,12
28/02/2018,101,2,301,AG CENTENARIO,3826064,7619351,0,1,372,1800,23/02/2018,0.495,12
28/02/2018,102,32,306,AG PUCALLPA,3822222,7610161,0,1,181,800,20/02/2018,0.7321,6
28/02/2018,102,32,307,AG ATE FC,3822226,7606152,0,1,181,1200,16/02/2018,0.6478,6
28/02/2018,103,2,9,AG CAJAMARCA,3826596,7581565,0,3,366,4800,3/02/2018,0.31,12
28/02/2018,101,2,213,EOBP CHOCOPE,3826114,7604130,0,1,730,10000,17/02/2018,0.36,24
28/02/2018,102,32,306,AG PUCALLPA,3822231,7610162,0,1,181,1000,20/02/2018,0.7321,6
28/02/2018,102,32,306,AG PUCALLPA,3822238,7610163,0,1,181,1000,20/02/2018,0.7321,6
28/02/2018,101,1,178,AG MOYOBAMBA,3826164,7589633,0,1,181,15000,9/02/2018,0.4189,1
28/02/2018,101,3,334,AG TINGO MARIA,3826190,7620430,0,1,201,2000,26/02/2018,0.5012,2
28/02/2018,102,32,306,AG PUCALLPA,3822246,7610164,0,1,181,600,20/02/2018,0.7321,6
28/02/2018,102,32,312,AG CHOSICA,3822341,7603440,0,1,181,1000,15/02/2018,0.8165,6
28/02/2018,102,32,177,AG ABANCAY,3822418,7619420,0,30,190,600,23/02/2018,0.6478,6
28/02/2018,101,3,83,EOB CARAZ,3826520,7609661,0,1,249,4000,26/02/2018,0.427,4
28/02/2018,102,32,323,AG CARABAYLLO,3822428,7606797,0,1,181,1000,17/02/2018,0.8165,6
28/02/2018,104,2,120,AG CUZCO,3820525,7616415,0,6,191,3000,22/02/2018,0.404,6
28/02/2018,101,2,133,AG ANTA,3826556,7580580,0,3,365,2500,2/02/2018,0.4523,12
28/02/2018,102,32,177,AG ABANCAY,3822432,7619421,0,30,190,1000,23/02/2018,0.6478,6
28/02/2018,102,32,323,AG CARABAYLLO,3822435,7606798,0,1,181,300,17/02/2018,0.8165,6
28/02/2018,102,32,323,AG CARABAYLLO,3822446,7606799,0,1,181,800,17/02/2018,0.8165,6
28/02/2018,102,32,177,AG ABANCAY,3822449,7619422,0,30,190,1000,23/02/2018,0.6478,6
28/02/2018,102,11,326,AG LURIN,3822686,7624942,0,34,188,1500,27/02/2018,0.8165,6
28/02/2018,103,2,314,AG JAUJA,3827656,7604651,0,1,367,2000,20/02/2018,0.6852,12
28/02/2018,104,2,206,EOBP LA UNIÓN,3820641,7619361,0,5000,346,3000,24/02/2018,0.35,10
28/02/2018,101,3,91,EOB JUANJUI,3827326,7620550,0,1,161,15000,24/02/2018,0.3807,4
28/02/2018,102,32,66,AG TARAPOTO,3822734,7608319,0,1,183,800,19/02/2018,0.8165,6
28/02/2018,102,32,307,AG ATE FC,3822781,7582027,0,1,181,1000,2/02/2018,0.8165,6
28/02/2018,104,2,185,EOB CURAHUASI,3820769,7604335,0,1,368,1000,16/02/2018,0.473,12
28/02/2018,104,2,155,AG TACNA CONO SUR,3820785,7624318,0,6,551,5000,28/02/2018,0.3722,18
28/02/2018,101,3,207,EOBP CUTERVO,3827422,7590331,0,1,205,5000,8/02/2018,0.4101,4
28/02/2018,104,2,337,AG VILLA RICA,3820839,7607639,0,7,376,1500,19/02/2018,0.5617,12
28/02/2018,103,36,179,EOBP PERENE,3828300,7600609,0,11,733,10000,14/02/2018,0.25,24
28/02/2018,102,11,16,AG TUMBES,3822973,7569757,0,8,368,2000,27/02/2018,0.7212,12
28/02/2018,104,2,120,AG CUZCO,3820937,7615141,0,1,372,1000,23/02/2018,0.2,12
28/02/2018,102,11,81,AG SANTIAGO DE CHUCO,3823110,7603737,0,11,183,1000,15/02/2018,0.7319,6
28/02/2018,101,3,303,AG SATIPO,3827852,7621967,0,1,195,15000,27/02/2018,0.3433,4
28/02/2018,104,2,330,AG MANCHAY FC,3821001,7594453,0,5000,732,70000,10/02/2018,0.2,24
28/02/2018,102,11,341,AG JICAMARCA,3823181,7587342,0,8,120,800,7/02/2018,0.7548,4
28/02/2018,101,1,350,OF CORRESPONSAL BN PAUCARTAMBO,3828019,7611367,0,1,291,6000,22/02/2018,0.41,1
28/02/2018,102,11,307,AG ATE FC,3823216,7609239,0,8,317,2000,20/02/2018,0.7212,10
28/02/2018,104,2,7,AG EL PORVENIR,3821050,7585884,0,1,369,10000,7/02/2018,0.3285,12
28/02/2018,102,32,327,AG EL TAMBO,3823234,7614710,0,30,192,1000,21/02/2018,0.756,6
28/02/2018,103,2,313,AG SAN JUAN DE LURIGANCHO FC,3828788,7610277,0,1,104,500,21/02/2018,0.76,3
28/02/2018,101,3,3,AG HUAMACHUCO,3828083,7591886,0,1,118,3500,9/02/2018,0.45,4
28/02/2018,103,2,3,AG HUAMACHUCO,3829052,7577607,0,1,366,1000,5/02/2018,0.74,12
28/02/2018,101,1,104,AG CORIRE,3828183,7609736,0,1,125,2000,27/02/2018,0.4,1
28/02/2018,101,3,15,AG CHIMBOTE,3828308,7583747,0,3,247,5100,5/02/2018,0.4221,4
28/02/2018,101,2,60,AG SAN MARCOS,3828358,7600478,0,3,516,11000,14/02/2018,0.325,15
28/02/2018,102,32,68,AG ANDAHUAYLAS,3823308,7620713,0,30,191,400,24/02/2018,0.65,6
28/02/2018,102,32,68,AG ANDAHUAYLAS,3823313,7620714,0,30,191,1000,24/02/2018,0.65,6
28/02/2018,104,2,337,AG VILLA RICA,3821168,7575901,0,1,365,3000,2/02/2018,0.432,12
28/02/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3823333,7609075,0,1,182,500,19/02/2018,0.6478,6
28/02/2018,102,32,66,AG TARAPOTO,3823439,7613321,0,1,181,1500,21/02/2018,0.8165,6
28/02/2018,104,2,151,AG TACNA,3821201,7581712,0,6,364,3200,3/02/2018,0.3919,12
28/02/2018,102,32,66,AG TARAPOTO,3823477,7613322,0,1,181,2000,21/02/2018,0.8165,6
28/02/2018,102,32,66,AG TARAPOTO,3823488,7613323,0,1,181,1000,21/02/2018,0.8165,6
28/02/2018,102,32,307,AG ATE FC,3823495,7588313,0,1,181,1000,7/02/2018,0.7452,6
28/02/2018,102,32,66,AG TARAPOTO,3823496,7613324,0,1,181,1000,21/02/2018,0.8165,6
