Fecha_Cierre,Modulo,Tipo_Ope,Cod_Ofi,Desc_Ofi,Cta_Cliente,Operacion,Sub_Operacion,Sub_Tipo,Plazo,Monto_Desembolso_MN,Fec_Desembolso,Tasa,Total_Cuotas
31/05/2018,101,3,15,AG CHIMBOTE,131904,7774437,0,1,204,8000,25/05/2018,0.3701,4
31/05/2018,101,3,15,AG CHIMBOTE,131914,7720570,0,1,207,12000,24/05/2018,0.2958,4
31/05/2018,101,3,15,AG CHIMBOTE,131916,7776442,0,2,391,20500,24/05/2018,0.2313,4
31/05/2018,101,3,15,AG CHIMBOTE,131919,7781334,0,1,238,10000,28/05/2018,0.3358,4
31/05/2018,104,2,219,EOBP OTUZCO,111718,7747340,0,1,1096,100000,10/05/2018,0.2,36
31/05/2018,101,2,37,OF CORRESPONSAL BN CANTA,132520,7761748,0,4,185,1000,18/05/2018,0.5538,6
31/05/2018,101,2,54,AG BAMBAMARCA,132875,7736915,0,3,610,10000,3/05/2018,0.305,20
31/05/2018,101,2,55,AG OLMOS,132990,7746926,0,1,365,1520,8/05/2018,0.6,12
31/05/2018,101,3,55,AG OLMOS,133034,7774715,0,3,270,4000,24/05/2018,0.43,8
31/05/2018,101,3,14,AG VIRU,133180,7759387,0,1,244,20000,16/05/2018,0.2393,4
31/05/2018,101,3,61,AG TAMBO GRANDE,133540,7764667,0,1,295,2025,18/05/2018,0.48,4
31/05/2018,101,3,61,AG TAMBO GRANDE,133559,7751304,0,1,301,2510,11/05/2018,0.45,4
31/05/2018,101,3,66,AG TARAPOTO,133883,7766861,0,1,422,3500,19/05/2018,0.4,10
31/05/2018,101,3,66,AG TARAPOTO,133903,7760725,0,1,211,5000,16/05/2018,0.3822,4
31/05/2018,101,2,73,AG HUARMACA,134274,7763373,0,3,301,5550,17/05/2018,0.4258,2
31/05/2018,101,1,101,AG CAMANA,134285,7771478,0,1,175,6000,22/05/2018,0.2676,1
31/05/2018,104,2,8,AG LA ESPERANZA,112504,7738345,0,5000,365,2500,3/05/2018,0.4665,12
31/05/2018,101,1,101,AG CAMANA,134305,7753001,0,1,185,3500,12/05/2018,0.3002,1
31/05/2018,104,2,9,AG CAJAMARCA,112579,7787253,0,6,733,10000,31/05/2018,0.26,24
31/05/2018,101,1,104,AG CORIRE,134481,7785761,0,1,186,10000,31/05/2018,0.3,1
31/05/2018,104,2,9,AG CAJAMARCA,112627,7773339,0,1,365,1040,23/05/2018,0.5198,12
31/05/2018,104,2,9,AG CAJAMARCA,112668,7735218,0,6,1096,21000,3/05/2018,0.2891,36
31/05/2018,104,2,86,EOB SAN MIGUEL,112693,7771354,0,1,468,15000,22/05/2018,0.32,15
31/05/2018,101,2,153,AG MOQUEGUA,135190,7785062,0,1,366,5000,31/05/2018,0.3682,12
31/05/2018,104,7,60,AG SAN MARCOS,112725,7769870,0,6,423,10000,23/05/2018,0.283,12
31/05/2018,101,1,154,AG TACNA CONO NORTE,135239,7739934,0,1,287,10000,4/05/2018,0.29,1
31/05/2018,104,2,213,EOBP CHOCOPE,112754,7776915,0,9990,373,2402,24/05/2018,0.4936,12
31/05/2018,104,2,157,AG LOS OLIVOS,112806,7771059,0,6,374,10000,23/05/2018,0.3127,12
31/05/2018,104,1,86,EOB SAN MIGUEL,112902,7781784,0,8,87,5000,28/05/2018,0.3701,1
31/05/2018,104,2,9,AG CAJAMARCA,112903,7756671,0,7,184,7500,15/05/2018,0.352,6
31/05/2018,101,1,110,AG CHIVAY,135806,7743596,0,1,91,1500,7/05/2018,0.42,1
31/05/2018,104,2,9,AG CAJAMARCA,112910,7778573,0,1,372,1000,25/05/2018,0.5,12
31/05/2018,104,2,9,AG CAJAMARCA,112952,7738586,0,1,365,2000,3/05/2018,0.4911,12
31/05/2018,101,3,213,EOBP CHOCOPE,136172,7777720,0,1,210,3000,25/05/2018,0.4164,4
31/05/2018,101,1,105,AG EL PEDREGAL,136316,7741910,0,1,191,6000,5/05/2018,0.2876,1
31/05/2018,101,2,119,AG CHUQUIBAMBA,136532,7745354,0,1,374,3000,9/05/2018,0.385,12
31/05/2018,104,2,9,AG CAJAMARCA,113378,7738015,0,7,368,1000,3/05/2018,0.5098,12
31/05/2018,101,2,73,AG HUARMACA,137245,7735166,0,1,549,5000,2/05/2018,0.432,18
31/05/2018,104,7,60,AG SAN MARCOS,113630,7666395,0,6,518,20000,19/05/2018,0.2213,15
31/05/2018,104,2,10,AG CAJABAMBA,113796,7738899,0,9990,365,4000,3/05/2018,0.3864,12
31/05/2018,104,2,157,AG LOS OLIVOS,113924,7746917,0,34,367,3000,8/05/2018,0.4232,12
31/05/2018,104,7,54,AG BAMBAMARCA,114053,7783184,0,6,461,2500,29/05/2018,0.46,15
31/05/2018,104,2,11,AG CHICLAYO,114109,7743440,0,1,366,20000,9/05/2018,0.223,12
31/05/2018,104,1,11,AG CHICLAYO,114128,7742231,0,5000,90,8000,16/05/2018,0.3705,1
31/05/2018,101,2,13,AG SULLANA,138574,7767547,0,1,123,1000,21/05/2018,0.4998,4
31/05/2018,101,3,42,OF CORRESPONSAL BN AYABACA,138641,7736890,0,3,91,3000,3/05/2018,0.4364,4
31/05/2018,104,2,36,OF CORRESPONSAL BN MONSEFU,114274,7737672,0,9990,368,9700,3/05/2018,0.39,12
31/05/2018,104,2,3,AG HUAMACHUCO,114315,7742905,0,9990,365,10000,7/05/2018,0.3158,12
31/05/2018,101,2,61,AG TAMBO GRANDE,138771,7736298,0,1,369,2050,2/05/2018,0.45,12
31/05/2018,101,2,25,OF CORRESPONSAL BN  MONTERO,138876,7769530,0,3,376,1500,23/05/2018,0.55,12
31/05/2018,101,3,13,AG SULLANA,138902,7737318,0,1,138,2500,5/05/2018,0.5,4
31/05/2018,104,2,3,AG HUAMACHUCO,114434,7735169,0,1000,731,55000,2/05/2018,0.2,24
31/05/2018,104,2,3,AG HUAMACHUCO,114438,7749486,0,6,365,1000,10/05/2018,0.4798,12
31/05/2018,101,3,15,AG CHIMBOTE,139306,7759957,0,1,492,30000,16/05/2018,0.22,6
31/05/2018,104,7,82,AG TAYABAMBA,114468,7742931,0,6,366,5000,7/05/2018,0.3801,12
31/05/2018,101,3,72,AG CASMA,139363,7744282,0,1,367,76000,14/05/2018,0.2272,6
31/05/2018,104,2,82,AG TAYABAMBA,114481,7738462,0,6,365,3500,4/05/2018,0.3864,12
31/05/2018,101,3,15,AG CHIMBOTE,139440,7745654,0,99,246,14000,9/05/2018,0.2978,4
31/05/2018,101,1,81,AG SANTIAGO DE CHUCO,140378,7770148,0,1,256,4500,22/05/2018,0.4152,1
31/05/2018,101,3,219,EOBP OTUZCO,140408,7768260,0,1,226,2011,21/05/2018,0.52,4
31/05/2018,101,2,55,AG OLMOS,140491,7753245,0,3,365,2500,11/05/2018,0.4411,12
31/05/2018,104,2,3,AG HUAMACHUCO,114668,7749617,0,1000,365,3000,10/05/2018,0.4,12
31/05/2018,101,3,55,AG OLMOS,140541,7771849,0,3,181,6000,22/05/2018,0.4,12
31/05/2018,101,2,14,AG VIRU,140634,7770786,0,1,365,1515,23/05/2018,0.58,12
31/05/2018,104,7,79,EOB SIHUAS,114729,7742119,0,6,368,12000,5/05/2018,0.3158,12
31/05/2018,104,7,82,AG TAYABAMBA,114758,7752862,0,6,731,70000,12/05/2018,0.2,24
31/05/2018,104,7,82,AG TAYABAMBA,114796,7757541,0,6,735,40000,29/05/2018,0.2239,24
31/05/2018,104,2,3,AG HUAMACHUCO,114919,7761230,0,1,1281,46000,18/05/2018,0.2418,42
31/05/2018,104,2,3,AG HUAMACHUCO,114972,7746012,0,6,365,10000,10/05/2018,0.3358,12
31/05/2018,104,1,81,AG SANTIAGO DE CHUCO,115004,7771958,0,6,90,7000,23/05/2018,0.3701,1
31/05/2018,101,1,201,EOB OCOÑA,141727,7757274,0,1,181,6000,15/05/2018,0.32,1
31/05/2018,101,1,109,AG LA JOYA,142072,7751069,0,1,185,6000,11/05/2018,0.4,1
31/05/2018,101,1,109,AG LA JOYA,142080,7783719,0,1,230,13000,29/05/2018,0.32,1
31/05/2018,104,1,7,AG EL PORVENIR,115238,7784656,0,1,86,3000,29/05/2018,0.4,1
31/05/2018,104,2,7,AG EL PORVENIR,115438,7740810,0,9990,301,20000,7/05/2018,0.244,8
31/05/2018,101,1,130,AG AYACUCHO,143332,7761586,0,1,329,6000,16/05/2018,0.4351,1
31/05/2018,104,2,7,AG EL PORVENIR,115532,7740359,0,1,549,6000,7/05/2018,0.401,18
31/05/2018,101,1,151,AG TACNA,143572,7747691,0,1,184,40000,9/05/2018,0.29,1
31/05/2018,104,2,7,AG EL PORVENIR,115689,7781912,0,1,367,5000,30/05/2018,0.3706,12
31/05/2018,101,1,101,AG CAMANA,143707,7735226,0,1,185,6000,2/05/2018,0.3076,1
31/05/2018,101,1,105,AG EL PEDREGAL,143763,7780548,0,1,110,3500,26/05/2018,0.37,1
31/05/2018,101,1,189,EOB PAUCARTAMBO,143848,7761320,0,1,240,5000,16/05/2018,0.4651,1
31/05/2018,101,2,66,AG TARAPOTO,143880,7736454,0,1,365,3100,4/05/2018,0.3924,12
31/05/2018,104,1,5,AG ZONA FRANCA,115864,7760983,0,5000,90,2000,16/05/2018,0.457,1
31/05/2018,104,2,7,AG EL PORVENIR,115866,7772667,0,1,91,3700,23/05/2018,0.4364,3
31/05/2018,104,2,5,AG ZONA FRANCA,115929,7743519,0,6,303,6000,8/05/2018,0.3991,10
31/05/2018,101,1,154,AG TACNA CONO NORTE,144332,7756357,0,1,60,40000,15/05/2018,0.2536,1
31/05/2018,104,2,7,AG EL PORVENIR,116019,7758281,0,1,549,20000,21/05/2018,0.2509,18
31/05/2018,101,1,196,EOB AZANGARO,144541,7757098,0,3,186,1000,15/05/2018,0.35,1
31/05/2018,104,2,7,AG EL PORVENIR,116172,7778504,0,1,553,3000,28/05/2018,0.4479,18
31/05/2018,104,2,7,AG EL PORVENIR,116174,7752135,0,1,1096,60000,24/05/2018,0.2337,36
31/05/2018,101,3,2,AG CHEPEN,144678,7779628,0,1,234,9000,26/05/2018,0.4201,4
31/05/2018,101,2,2,AG CHEPEN,144805,7739629,0,1,396,2000,4/05/2018,0.55,13
31/05/2018,101,3,2,AG CHEPEN,144838,7771552,0,1,131,20000,23/05/2018,0.27,4
31/05/2018,104,2,7,AG EL PORVENIR,116216,7739002,0,1,365,7000,9/05/2018,0.3896,12
31/05/2018,104,2,7,AG EL PORVENIR,116226,7783002,0,1,367,2000,30/05/2018,0.419,12
31/05/2018,104,2,7,AG EL PORVENIR,116233,7744555,0,9990,365,10000,7/05/2018,0.3112,12
31/05/2018,104,2,7,AG EL PORVENIR,116301,7750861,0,1,550,30000,10/05/2018,0.2267,18
31/05/2018,101,1,3,AG HUAMACHUCO,145269,7769066,0,1,105,2000,21/05/2018,0.44,1
31/05/2018,104,2,7,AG EL PORVENIR,116349,7773510,0,6,376,2000,23/05/2018,0.4495,12
31/05/2018,101,2,3,AG HUAMACHUCO,145583,7738215,0,1,365,2016,3/05/2018,0.4411,12
31/05/2018,101,2,3,AG HUAMACHUCO,145698,7752228,0,1,365,2016,11/05/2018,0.47,12
31/05/2018,104,2,7,AG EL PORVENIR,116452,7781622,0,6,480,12000,28/05/2018,0.3378,15
31/05/2018,101,3,219,EOBP OTUZCO,147053,7768345,0,1,238,13000,21/05/2018,0.35,4
31/05/2018,104,2,7,AG EL PORVENIR,116521,7746726,0,1,154,500,8/05/2018,0.6255,5
31/05/2018,104,2,7,AG EL PORVENIR,116619,7766575,0,1,548,2500,19/05/2018,0.4209,18
31/05/2018,104,2,5,AG ZONA FRANCA,116621,7772174,0,4,365,8000,23/05/2018,0.322,12
31/05/2018,101,2,54,AG BAMBAMARCA,147955,7738340,0,3,365,4000,4/05/2018,0.4201,12
31/05/2018,101,2,9,AG CAJAMARCA,148003,7738087,0,3,277,4800,3/05/2018,0.3864,9
31/05/2018,101,2,9,AG CAJAMARCA,148138,7735097,0,3,365,3400,2/05/2018,0.3864,12
31/05/2018,104,2,8,AG LA ESPERANZA,117033,7740978,0,1,367,1500,4/05/2018,0.4798,12
31/05/2018,101,3,213,EOBP CHOCOPE,148330,7773064,0,3,236,8600,24/05/2018,0.4092,4
31/05/2018,104,2,8,AG LA ESPERANZA,117067,7788624,0,6,93,1500,31/05/2018,0.41,3
31/05/2018,101,2,9,AG CAJAMARCA,148339,7769548,0,1,365,5000,21/05/2018,0.3701,12
31/05/2018,101,3,86,EOB SAN MIGUEL,148374,7737333,0,1,183,10000,3/05/2018,0.32,4
31/05/2018,104,2,8,AG LA ESPERANZA,117136,7776193,0,9990,564,3000,25/05/2018,0.3709,18
31/05/2018,101,2,9,AG CAJAMARCA,148551,7768600,0,3,457,9000,21/05/2018,0.4021,15
31/05/2018,101,1,213,EOBP CHOCOPE,148563,7754505,0,3,120,1037,15/05/2018,0.4777,1
31/05/2018,104,3,9,AG CAJAMARCA,117170,7742854,0,1,92,6000,7/05/2018,0.4001,2
31/05/2018,104,3,9,AG CAJAMARCA,117245,7734591,0,1,91,10000,2/05/2018,0.3199,2
31/05/2018,101,1,10,AG CAJABAMBA,148883,7768420,0,1,210,5000,22/05/2018,0.4376,1
31/05/2018,101,1,10,AG CAJABAMBA,148982,7740538,0,1,185,3106,5/05/2018,0.4552,1
31/05/2018,101,3,10,AG CAJABAMBA,149186,7745999,0,1,454,20000,8/05/2018,0.23,6
31/05/2018,104,2,9,AG CAJAMARCA,117689,7735577,0,1000,549,7000,2/05/2018,0.3721,18
31/05/2018,101,2,212,EOBP MORROPE,149484,7768294,0,99,365,5000,21/05/2018,0.405,12
31/05/2018,104,2,9,AG CAJAMARCA,118075,7780869,0,6,735,25000,28/05/2018,0.2,24
31/05/2018,101,2,211,EOB TUCUME,149644,7757704,0,3,365,3000,15/05/2018,0.52,12
31/05/2018,101,3,11,AG CHICLAYO,149668,7738458,0,3,183,4000,3/05/2018,0.44,4
31/05/2018,101,3,11,AG CHICLAYO,149977,7779081,0,1,191,2000,26/05/2018,0.4911,4
31/05/2018,101,2,11,AG CHICLAYO,150005,7751016,0,3,549,2500,11/05/2018,0.4631,18
31/05/2018,104,7,10,AG CAJABAMBA,118250,7784779,0,1,1283,40000,29/05/2018,0.21,42
31/05/2018,101,2,210,EOB MORROPON,150193,7736047,0,1,396,10000,3/05/2018,0.32,12
31/05/2018,104,7,10,AG CAJABAMBA,118288,7766314,0,1,333,4000,18/05/2018,0.3861,9
31/05/2018,101,2,42,OF CORRESPONSAL BN AYABACA,151066,7746507,0,3,395,2000,11/05/2018,0.49,12
31/05/2018,104,2,212,EOBP MORROPE,118765,7766370,0,9990,549,17000,22/05/2018,0.3078,18
31/05/2018,101,3,15,AG CHIMBOTE,151780,7773773,0,3,242,10000,23/05/2018,0.2978,4
31/05/2018,101,3,15,AG CHIMBOTE,151784,7738270,0,1,504,28000,4/05/2018,0.22,4
31/05/2018,104,1,73,AG HUARMACA,118948,7769831,0,6,91,1000,21/05/2018,0.5072,1
31/05/2018,101,3,15,AG CHIMBOTE,151827,7775331,0,1,240,8050,24/05/2018,0.3701,4
31/05/2018,104,2,11,AG CHICLAYO,118999,7778003,0,1,372,4000,25/05/2018,0.388,12
31/05/2018,104,2,73,AG HUARMACA,119036,7772277,0,6,419,10000,23/05/2018,0.3078,12
31/05/2018,104,2,73,AG HUARMACA,119061,7775753,0,6,424,23000,24/05/2018,0.25,12
31/05/2018,104,1,11,AG CHICLAYO,119104,7768539,0,6,91,20000,21/05/2018,0.2393,1
31/05/2018,101,3,54,AG BAMBAMARCA,152863,7768894,0,3,92,3000,21/05/2018,0.42,2
31/05/2018,104,1,11,AG CHICLAYO,119253,7751904,0,6,90,4000,11/05/2018,0.397,1
31/05/2018,104,1,206,EOBP LA UNIÓN,119379,7785946,0,1,84,7000,31/05/2018,0.4101,1
31/05/2018,101,2,60,AG SAN MARCOS,153457,7776528,0,3,375,10000,24/05/2018,0.3478,12
31/05/2018,104,1,209,EOB CANCHAQUE,119419,7775649,0,2,90,4000,24/05/2018,0.435,1
31/05/2018,104,2,209,EOB CANCHAQUE,119440,7737712,0,6,425,30000,4/05/2018,0.2219,12
31/05/2018,101,2,66,AG TARAPOTO,153752,7751112,0,1,375,3024,12/05/2018,0.3944,12
31/05/2018,104,1,206,EOBP LA UNIÓN,119566,7781272,0,1,86,4000,29/05/2018,0.5,1
31/05/2018,104,2,209,EOB CANCHAQUE,119572,7785803,0,6,367,2000,30/05/2018,0.4608,12
31/05/2018,104,2,80,AG CHULUCANAS,119623,7777248,0,5000,372,1000,25/05/2018,0.56,12
31/05/2018,101,2,86,EOB SAN MIGUEL,153991,7768976,0,1,184,1000,21/05/2018,0.48,6
31/05/2018,101,1,101,AG CAMANA,154325,7784948,0,1,166,20000,30/05/2018,0.26,1
31/05/2018,101,1,101,AG CAMANA,154335,7757180,0,1,155,2000,15/05/2018,0.3077,1
31/05/2018,104,2,12,AG PIURA,119779,7780029,0,5000,552,20000,29/05/2018,0.3,18
31/05/2018,101,1,104,AG CORIRE,154481,7748169,0,1,190,12000,9/05/2018,0.284,1
31/05/2018,101,1,104,AG CORIRE,154482,7782431,0,1,200,40000,29/05/2018,0.26,1
31/05/2018,101,1,109,AG LA JOYA,154646,7780859,0,1,176,8000,29/05/2018,0.35,1
31/05/2018,101,1,110,AG CHIVAY,154691,7758550,0,1,181,5500,15/05/2018,0.35,1
31/05/2018,104,7,206,EOBP LA UNIÓN,119964,7761188,0,1,367,3000,16/05/2018,0.4364,12
31/05/2018,101,1,129,AG PUNO,155005,7769457,0,1,240,6500,22/05/2018,0.32,1
31/05/2018,101,1,133,AG ANTA,155013,7749629,0,3,125,1000,9/05/2018,0.5038,1
31/05/2018,104,2,12,AG PIURA,120055,7768348,0,6,245,2000,21/05/2018,0.4411,8
31/05/2018,104,2,13,AG SULLANA,120171,7736817,0,6,366,20000,3/05/2018,0.26,12
31/05/2018,101,1,101,AG CAMANA,155799,7745179,0,1,181,5000,8/05/2018,0.3,1
31/05/2018,101,1,104,AG CORIRE,156173,7745373,0,1,181,15000,8/05/2018,0.3,1
31/05/2018,101,1,109,AG LA JOYA,156277,7747907,0,1,180,12000,9/05/2018,0.3,1
31/05/2018,104,1,13,AG SULLANA,120458,7776262,0,6,90,3000,24/05/2018,0.41,1
31/05/2018,101,1,103,AG MOLLENDO,156371,7744256,0,1,91,3000,7/05/2018,0.34,1
31/05/2018,101,1,161,OF CORRESPONSAL BN TARATA,156717,7757654,0,3,210,5000,15/05/2018,0.38,1
31/05/2018,101,2,211,EOB TUCUME,157147,7745782,0,3,366,3500,8/05/2018,0.5,12
31/05/2018,104,2,14,AG VIRU,120698,7773780,0,9990,365,5000,23/05/2018,0.3706,12
31/05/2018,101,2,42,OF CORRESPONSAL BN AYABACA,157529,7761113,0,1,578,30000,18/05/2018,0.24,18
31/05/2018,101,2,16,AG TUMBES,158065,7754863,0,1,406,5000,14/05/2018,0.4258,12
31/05/2018,104,2,16,AG TUMBES,121137,7780591,0,6,556,10000,28/05/2018,0.3498,18
31/05/2018,104,2,16,AG TUMBES,121242,7741673,0,9990,364,7242,5/05/2018,0.43,12
31/05/2018,101,1,161,OF CORRESPONSAL BN TARATA,158706,7737122,0,3,221,11000,3/05/2018,0.37,1
31/05/2018,101,2,61,AG TAMBO GRANDE,158788,7777553,0,1,372,1530,25/05/2018,0.4818,12
31/05/2018,101,2,211,EOB TUCUME,158859,7764332,0,3,365,4000,18/05/2018,0.5,12
31/05/2018,101,1,101,AG CAMANA,159471,7761854,0,1,180,6000,18/05/2018,0.29,1
31/05/2018,101,1,101,AG CAMANA,159498,7747514,0,1,180,20000,10/05/2018,0.2576,1
31/05/2018,101,1,104,AG CORIRE,159609,7757107,0,1,205,15000,15/05/2018,0.3,1
31/05/2018,104,7,81,AG SANTIAGO DE CHUCO,121818,7737029,0,6,548,12000,3/05/2018,0.3278,18
31/05/2018,101,1,104,AG CORIRE,159632,7782470,0,1,186,50000,31/05/2018,0.23,1
31/05/2018,104,1,54,AG BAMBAMARCA,121994,7770535,0,6,90,30000,22/05/2018,0.22,1
31/05/2018,104,2,55,AG OLMOS,122154,7757012,0,6,731,10100,16/05/2018,0.34,24
31/05/2018,101,1,162,OF CORRESPONSAL BN CANDARAVE,160179,7747785,0,3,240,5000,9/05/2018,0.35,1
31/05/2018,101,3,162,OF CORRESPONSAL BN CANDARAVE,160189,7747748,0,3,366,6000,9/05/2018,0.35,4
31/05/2018,101,1,161,OF CORRESPONSAL BN TARATA,160323,7735583,0,3,214,5000,3/05/2018,0.3607,1
31/05/2018,101,3,55,AG OLMOS,160832,7766083,0,1,549,20000,18/05/2018,0.2984,24
31/05/2018,104,1,61,AG TAMBO GRANDE,122615,7788967,0,1,83,8010,31/05/2018,0.38,1
31/05/2018,101,1,101,AG CAMANA,160967,7750941,0,1,117,3000,10/05/2018,0.2902,1
31/05/2018,101,1,121,AG JULIACA,160979,7767674,0,3,229,6000,23/05/2018,0.345,1
31/05/2018,104,2,62,AG PAITA,122666,7784403,0,6,735,30000,29/05/2018,0.2121,24
31/05/2018,101,2,54,AG BAMBAMARCA,161169,7743811,0,3,427,2500,7/05/2018,0.45,12
31/05/2018,104,2,65,AG HUARAZ,122830,7736938,0,1,184,3500,3/05/2018,0.4186,6
31/05/2018,101,1,104,AG CORIRE,161724,7772738,0,1,180,3000,23/05/2018,0.4,1
31/05/2018,104,2,66,AG TARAPOTO,122912,7747023,0,9990,371,5000,9/05/2018,0.4,12
31/05/2018,104,2,68,AG ANDAHUAYLAS,123224,7762752,0,6,550,6000,17/05/2018,0.3567,18
31/05/2018,104,2,69,AG IQUITOS,123276,7739605,0,6,366,60000,9/05/2018,0.2195,12
31/05/2018,101,1,88,EOB EL CARMEN,162577,7784474,0,1,95,15000,29/05/2018,0.4089,1
31/05/2018,101,1,101,AG CAMANA,163077,7745157,0,1,192,10000,8/05/2018,0.2525,1
31/05/2018,101,1,151,AG TACNA,163122,7769706,0,1,180,6000,21/05/2018,0.33,1
31/05/2018,101,1,101,AG CAMANA,163469,7745112,0,1,150,2500,9/05/2018,0.3177,1
31/05/2018,104,7,103,AG MOLLENDO,123565,7756837,0,6,1114,12500,15/05/2018,0.36,36
31/05/2018,104,1,103,AG MOLLENDO,123588,7762286,0,6,90,1000,17/05/2018,0.5,1
31/05/2018,104,1,104,AG CORIRE,123608,7773022,0,1,90,4000,23/05/2018,0.41,1
31/05/2018,101,1,104,AG CORIRE,163589,7766412,0,1,180,44000,19/05/2018,0.25,1
31/05/2018,101,1,189,EOB PAUCARTAMBO,163647,7754594,0,1,247,10000,12/05/2018,0.3939,1
31/05/2018,101,1,178,AG MOYOBAMBA,163692,7767374,0,3,118,1200,19/05/2018,0.5538,1
31/05/2018,104,2,202,EOBP CERRO COLORADO,123911,7763186,0,6,367,3500,18/05/2018,0.3519,12
31/05/2018,104,1,202,EOBP CERRO COLORADO,123906,7781107,0,6,86,10000,28/05/2018,0.285,1
31/05/2018,104,7,121,AG JULIACA,124059,7743091,0,34,364,15000,9/05/2018,0.29,12
31/05/2018,104,2,339,AG HUACHIPA,124413,7742046,0,6,765,17500,5/05/2018,0.3257,25
31/05/2018,104,2,209,EOB CANCHAQUE,124585,7748351,0,6,373,2500,9/05/2018,0.48,12
31/05/2018,104,2,320,AG HUACHO,124586,7736712,0,6,392,30000,8/05/2018,0.268,12
31/05/2018,104,1,76,EOB SAN IGNACIO,124971,7738515,0,8,90,15000,4/05/2018,0.2693,1
31/05/2018,104,2,67,AG CHACHAPOYAS,125197,7750570,0,1,365,2016,10/05/2018,0.4412,12
31/05/2018,104,2,69,AG IQUITOS,125295,7781504,0,6,736,35000,28/05/2018,0.27,24
31/05/2018,104,1,65,AG HUARAZ,125536,7778790,0,1,86,50000,28/05/2018,0.2,1
31/05/2018,104,2,67,AG CHACHAPOYAS,125670,7735212,0,6,184,8021,2/05/2018,0.4101,6
31/05/2018,104,1,8,AG LA ESPERANZA,126573,7759881,0,6,90,20000,16/05/2018,0.2,1
31/05/2018,104,2,5,AG ZONA FRANCA,126648,7745419,0,6,185,3000,11/05/2018,0.3752,6
31/05/2018,104,2,5,AG ZONA FRANCA,126716,7762719,0,1,554,15000,17/05/2018,0.3304,18
31/05/2018,104,1,7,AG EL PORVENIR,127130,7736821,0,1,90,7000,4/05/2018,0.3516,1
31/05/2018,104,2,7,AG EL PORVENIR,127150,7749010,0,1,1097,17000,9/05/2018,0.2977,36
31/05/2018,104,2,8,AG LA ESPERANZA,127524,7780032,0,1,737,15000,26/05/2018,0.2973,24
31/05/2018,104,2,8,AG LA ESPERANZA,127698,7766173,0,6,365,6000,18/05/2018,0.34,12
31/05/2018,104,2,60,AG SAN MARCOS,128149,7754304,0,6,731,24500,12/05/2018,0.217,24
31/05/2018,104,2,54,AG BAMBAMARCA,128251,7743551,0,9990,365,7000,7/05/2018,0.3787,12
31/05/2018,104,2,85,EOBP CELENDIN,128304,7778217,0,6,373,20000,26/05/2018,0.2136,12
31/05/2018,104,2,213,EOBP CHOCOPE,128305,7736265,0,1000,556,5000,4/05/2018,0.3767,18
31/05/2018,104,1,85,EOBP CELENDIN,128401,7769129,0,6,87,6000,28/05/2018,0.4201,1
31/05/2018,104,2,207,EOBP CUTERVO,128406,7783585,0,1,552,10000,29/05/2018,0.3458,18
31/05/2018,104,2,86,EOB SAN MIGUEL,128492,7756316,0,1,553,40000,14/05/2018,0.2019,18
31/05/2018,104,2,9,AG CAJAMARCA,128695,7781527,0,6,552,30000,29/05/2018,0.225,18
31/05/2018,104,2,207,EOBP CUTERVO,128759,7771530,0,1,514,15000,26/05/2018,0.2978,14
31/05/2018,104,2,207,EOBP CUTERVO,128809,7751345,0,9990,366,3000,12/05/2018,0.4064,12
31/05/2018,104,7,10,AG CAJABAMBA,128964,7770533,0,7,365,6000,22/05/2018,0.3701,12
31/05/2018,104,1,10,AG CAJABAMBA,128964,7746137,0,1,60,3000,8/05/2018,0.3864,1
31/05/2018,104,2,10,AG CAJABAMBA,128965,7736293,0,9990,335,3000,2/05/2018,0.4064,9
31/05/2018,104,1,10,AG CAJABAMBA,128972,7758955,0,1,90,500,15/05/2018,0.61,1
31/05/2018,104,7,60,AG SAN MARCOS,129001,7763516,0,6,333,30000,17/05/2018,0.2,9
31/05/2018,104,2,10,AG CAJABAMBA,129020,7788518,0,1,429,30000,31/05/2018,0.2019,12
31/05/2018,104,7,10,AG CAJABAMBA,129039,7740409,0,1,738,12000,4/05/2018,0.3298,24
31/05/2018,104,1,60,AG SAN MARCOS,129059,7788798,0,6,84,5000,31/05/2018,0.3706,1
31/05/2018,104,2,10,AG CAJABAMBA,129060,7741063,0,9990,375,5000,5/05/2018,0.34,12
31/05/2018,104,2,10,AG CAJABAMBA,129087,7783794,0,9990,368,5000,29/05/2018,0.3701,12
31/05/2018,104,2,10,AG CAJABAMBA,129239,7736900,0,1,184,1000,12/05/2018,0.4998,6
31/05/2018,104,2,73,AG HUARMACA,129645,7765174,0,6,365,3024,18/05/2018,0.4804,12
31/05/2018,104,2,11,AG CHICLAYO,130125,7771161,0,1,365,5000,22/05/2018,0.3706,12
31/05/2018,104,2,73,AG HUARMACA,129698,7756082,0,6,1462,70000,15/05/2018,0.2,48
31/05/2018,104,2,11,AG CHICLAYO,129741,7747817,0,1,365,5000,9/05/2018,0.3901,12
31/05/2018,104,2,11,AG CHICLAYO,129873,7749027,0,6,92,1200,9/05/2018,0.4798,3
31/05/2018,104,2,210,EOB MORROPON,130251,7745501,0,6,365,6000,8/05/2018,0.45,12
31/05/2018,104,2,12,AG PIURA,130646,7748415,0,5000,366,3000,10/05/2018,0.4,12
31/05/2018,104,2,210,EOB MORROPON,130699,7780157,0,6,735,12000,28/05/2018,0.36,24
